Column 1,Column 2
A red park bench sitting in the middle of a flooded auea.: 0.9111230969429016,A red park bench sitting in the imddle of a flooded arIa.: 0.9272860884666443
A red park Ibench sitting in the middle of a flooded area.: 0.9109976887702942,A red park bench sTtting in the middle ov a flooded area.: 0.9272782206535339
A red park ibench sitting in the middle of a flooded area.: 0.9109976887702942,A red park bench sltting in the mikdle of a flooded area.: 0.9272526502609253
A rZed park bench sitting in the middle of a flooded area.: 0.9108904600143433,A red park bench sitting in the middle Xf a flooded varea.: 0.9272454380989075
A rzed park bench sitting in the middle of a flooded area.: 0.9108904600143433,A red park bench sitting in the middle oO a flooed area.: 0.9272261261940002
A red park bench sitting in the middle of a floodeW area.: 0.9108566045761108,A red prak bench sitting in the middel of a flooded area.: 0.9272140264511108
A red park bench sitting in the middle of a floodew area.: 0.9108566045761108,A red prak bench sitting ib the middle of a flooded area.: 0.9272131323814392
A Mred park bench sitting in the middle of a flooded area.: 0.9107116460800171,A red paXk bench sitting in ths middle of a flooded area.: 0.9272128939628601
A mred park bench sitting in the middle of a flooded area.: 0.9107116460800171,A red park bench istting in thQ middle of a flooded area.: 0.9272091388702393
A Ured park bench sitting in the middle of a flooded area.: 0.9105743765830994,A red par bench sitting in ghe middle of a flooded area.: 0.9272041320800781
A ured park bench sitting in the middle of a flooded area.: 0.9105743765830994,A red park bench sitting in tMhe middle of a flooder area.: 0.9272013902664185
A rSed park bench sitting in the middle of a flooded area.: 0.9105381369590759,A red park bench siqting in thO middle of a flooded area.: 0.9271857738494873
A rsed park bench sitting in the middle of a flooded area.: 0.9105381369590759,A red park bench sittiog in the middHle of a flooded area.: 0.9271758794784546
A rDed park bench sitting in the middle of a flooded area.: 0.9104408025741577,A red oark bench sitting in the middle on a flooded area.: 0.9271550178527832
A rded park bench sitting in the middle of a flooded area.: 0.9104408025741577,A red part bench sitting in the midnle of a flooded area.: 0.9271501898765564
A red park bench sitting in the middle of a floodHd area.: 0.9104194641113281,A red pahk bench sittQng in the middle of a flooded area.: 0.9271333813667297
A red park bench sitting in the middle of a floodhd area.: 0.9104194641113281,A red aprk bench sotting in the middle of a flooded area.: 0.9271321892738342
A Zed park bench sitting in the middle of a flooded area.: 0.910137951374054,A red park bench sitting ni the middle Bof a flooded area.: 0.9271270036697388
A zed park bench sitting in the middle of a flooded area.: 0.910137951374054,A red park bench sitting i the imddle of a flooded area.: 0.9270798563957214
A reTd park bench sitting in the middle of a flooded area.: 0.9099695086479187,A red patk bench itting in the middle of a flooded area.: 0.9270755648612976
A retd park bench sitting in the middle of a flooded area.: 0.9099695086479187,A red parok bench sitting in the middle of a flooded arae.: 0.9270347356796265
A Nred park bench sitting in the middle of a flooded area.: 0.9096938967704773,A red pwrk bench sitting in thZ middle of a flooded area.: 0.9270152449607849
A nred park bench sitting in the middle of a flooded area.: 0.9096938967704773,A red aprk bench siting in the middle of a flooded area.: 0.9269900321960449
A rUd park bench sitting in the middle of a flooded area.: 0.9095253348350525,A red parw bench sitting in thj middle of a flooded area.: 0.9269371628761292
A rud park bench sitting in the middle of a flooded area.: 0.9095253348350525,A red paru bench sitting in the middle of a flooded arae.: 0.9269230961799622
A red paNrk bench sitting in the middle of a flooded area.: 0.9095134735107422,A red park bench siting zn the middle of a flooded area.: 0.9268986582756042
A red panrk bench sitting in the middle of a flooded area.: 0.9095134735107422,A red Vark bench sitting ni the middle of a flooded area.: 0.9268965125083923
A red park bench sitting in the middle of a flooBed area.: 0.9095017313957214,A red aprk bench sitting ni the middle of a flooded area.: 0.9268673658370972
A red park bench sitting in the middle of a floobed area.: 0.9095017313957214,A red park bench sitting in ghe middle o a flooded area.: 0.9268649220466614
A reQd park bench sitting in the middle of a flooded area.: 0.9090431332588196,A red park Wbench sitting in the middle of a flooded adrea.: 0.926859974861145
A reqd park bench sitting in the middle of a flooded area.: 0.9090431332588196,A red pqark bench sittign in the middle of a flooded area.: 0.926850438117981
A rLed park bench sitting in the middle of a flooded area.: 0.9088536500930786,A red park bench stting in the middle of a flooded aea.: 0.9268278479576111
A rled park bench sitting in the middle of a flooded area.: 0.9088536500930786,A red park bench sIitting in the middle ojf a flooded area.: 0.9268115162849426
A reOd park bench sitting in the middle of a flooded area.: 0.9088508486747742,A red oark bench sitting i the middle of a flooded area.: 0.926807165145874
A reod park bench sitting in the middle of a flooded area.: 0.9088508486747742,A red park bench sitting in the middle fo a flooded are.: 0.9267934560775757
A reCd park bench sitting in the middle of a flooded area.: 0.908575713634491,A red park bench sitting irn the Yiddle of a flooded area.: 0.9267905950546265
A recd park bench sitting in the middle of a flooded area.: 0.908575713634491,A red parIk bench sitting in the midle of a flooded area.: 0.9267820119857788
A red park bench sitting in the middle of a flooded arAea.: 0.9085596799850464,A red pJark bench sitting in the mcddle of a flooded area.: 0.9267758131027222
A red park bench sitting in the middle of a flooded araea.: 0.9085596799850464,A red park bench sitting ni the middle of a flooded areDa.: 0.9267629384994507
A red park bench sitting in the middle of a flooded Brea.: 0.9084914922714233,A red pakr bench sittin in the middle of a flooded area.: 0.9267579913139343
A red park bench sitting in the middle of a flooded brea.: 0.9084914922714233,A red park bench siktting in the middle of a flooded arJa.: 0.926720142364502
A Ved park bench sitting in the middle of a flooded area.: 0.9080824255943298,A red parP bench sitting kn the middle of a flooded area.: 0.9266936779022217
A ved park bench sitting in the middle of a flooded area.: 0.9080824255943298,A red Vark bench sitting in the mSiddle of a flooded area.: 0.9266775250434875
A Bred park bench sitting in the middle of a flooded area.: 0.9080805778503418,A red prak bench sittiig in the middle of a flooded area.: 0.9266528487205505
A bred park bench sitting in the middle of a flooded area.: 0.9080805778503418,A red park bench sitting in the middhle of a flooded arXa.: 0.9266263246536255
A Jred park bench sitting in the middle of a flooded area.: 0.9079942107200623,A red Cark bench sitting un the middle of a flooded area.: 0.9266228675842285
A jred park bench sitting in the middle of a flooded area.: 0.9079942107200623,A red park bench sitting in the midwle of a floodd area.: 0.9266099333763123
A reLd park bench sitting in the middle of a flooded area.: 0.9079684019088745,A red park bench sitting ni the middle of a flooded drea.: 0.9266015291213989
A reld park bench sitting in the middle of a flooded area.: 0.9079684019088745,A red aprk bench sitting in She middle of a flooded area.: 0.9265871047973633
A red park bench sitting in the middle of a Xflooded area.: 0.9076589941978455,A red park bench sitting ni thc middle of a flooded area.: 0.9265834093093872
A red park bench sitting in the middle of a xflooded area.: 0.9076589941978455,A red aprk bench sitting in the middle of a flooded arej.: 0.9265727996826172
A Rred park bench sitting in the middle of a flooded area.: 0.9076253771781921,A red prk bench sitting in the middEe of a flooded area.: 0.9265716671943665
A rRed park bench sitting in the middle of a flooded area.: 0.9076253771781921,A red park bench sitting in the middle or a flooded areF.: 0.9265698790550232
A rred park bench sitting in the middle of a flooded area.: 0.9076253771781921,A red park hbench sitting in hte middle of a flooded area.: 0.9265505075454712
A red park bench sitting in the middle of a floodeF area.: 0.9075989127159119,A red park bench sltting in the middle of a flooded arae.: 0.9265256524085999
A red park bench sitting in the middle of a floodef area.: 0.9075989127159119,A red park bench sitting in the middle oLf a flooded aera.: 0.9265095591545105
A reWd park bench sitting in the middle of a flooded area.: 0.9073981046676636,A red ark bench sitting in tEe middle of a flooded area.: 0.9265018701553345
A rewd park bench sitting in the middle of a flooded area.: 0.9073981046676636,A red park bench sitting in thd middle of a floowed area.: 0.9264953136444092
A Yred park bench sitting in the middle of a flooded area.: 0.9072695970535278,A red aprk bench sitting in the middle of a flooded ara.: 0.9264834523200989
A yred park bench sitting in the middle of a flooded area.: 0.9072695970535278,A red park bench sittHing in hte middle of a flooded area.: 0.9264796376228333
A red park bench sitting iU the middle of a flooded area.: 0.9070675373077393,A red park bench siZtting in the middle of a flooded aera.: 0.9264534711837769
A red park bench sitting iu the middle of a flooded area.: 0.9070675373077393,A red park bench sGitting i the middle of a flooded area.: 0.9264458417892456
A red park bench sitWing in the middle of a flooded area.: 0.9068358540534973,A red park bench sitting ii the middle of a flooded areZ.: 0.9264455437660217
A red park bench sitwing in the middle of a flooded area.: 0.9068358540534973,A red oark vbench sitting in the middle of a flooded area.: 0.9264450073242188
A reRd park bench sitting in the middle of a flooded area.: 0.9068204760551453,A red park bench sittiug in the middle of a flooded arez.: 0.9263888001441956
A rerd park bench sitting in the middle of a flooded area.: 0.9068204760551453,A red park bench sitting in te middle ff a flooded area.: 0.9263875484466553
A Eed park bench sitting in the middle of a flooded area.: 0.9067169427871704,A red park bench sitting in the middle of a flooced ayea.: 0.9263784289360046
