Column 1,Column 2
BuncGh of oranges sitting on a plate surrounded by bananas.: 0.9556686878204346,Bunch fo oranges spitting on a plate surrounded by bananas.: 0.9331958889961243
Buncgh of oranges sitting on a plate surrounded by bananas.: 0.9556686878204346,Bunch o oranges sitting on a plate surrounded by bznanas.: 0.9331519603729248
Bunch of oranges sitting on a plate surrounded Dy bananas.: 0.9556536674499512,Vunch of oranges sittihg on a plate surrounded by bananas.: 0.9331433176994324
Bunch of oranges sitting on a plate surrounded dy bananas.: 0.9556536674499512,Bunch of oranges sitting on a plate surrouned by bananau.: 0.9331305027008057
Bunch of oranges sitting on a plate suUrounded by bananas.: 0.9556496739387512,Bunch of oranges sitKting on a plate aurrounded by bananas.: 0.9331250190734863
Bunch of oranges sitting on a plate suurounded by bananas.: 0.9556496739387512,Bunch of oranges sitting no a plate surrouded by bananas.: 0.9331139326095581
Bunch of oranges sitting on a plate surroundHd by bananas.: 0.9555970430374146,Bsnch fo oranges sitting on a plate surrounded by bananas.: 0.9331120252609253
Bunch of oranges sitting on a plate surroundhd by bananas.: 0.9555970430374146,unch of oranges sitting on a plate surrounded by bananaYs.: 0.9331072568893433
BunHh of oranges sitting on a plate surrounded by bananas.: 0.955555260181427,Bunch of oranges sitging on a plate surroudned by bananas.: 0.9330906271934509
Bunhh of oranges sitting on a plate surrounded by bananas.: 0.955555260181427,Bunch kf oranges sittinQ on a plate surrounded by bananas.: 0.9330660700798035
Bunch oPf oranges sitting on a plate surrounded by bananas.: 0.9555168151855469,Bunch o oranges sitting on a plate surrounded by bnanas.: 0.9330630302429199
Bunch opf oranges sitting on a plate surrounded by bananas.: 0.9555168151855469,Bunh of oranges sitting Fon a plate surrounded by bananas.: 0.9330607056617737
Bunch of oranges sitting on a plate surrounded by Mbananas.: 0.9554948806762695,Bunch oCf oranges sitting o a plate surrounded by bananas.: 0.9330469369888306
Bunch of oranges sitting on a plate surrounded by mbananas.: 0.9554948806762695,nBunch of oranges sitting no a plate surrounded by bananas.: 0.9330406785011292
BuDnch of oranges sitting on a plate surrounded by bananas.: 0.9554573893547058,Bunch of oranges sitting no a plate surrounded bb bananas.: 0.933027982711792
Budnch of oranges sitting on a plate surrounded by bananas.: 0.9554573893547058,Bunch of oranges sitting o a platd surrounded by bananas.: 0.9330140948295593
Bunch oHf oranges sitting on a plate surrounded by bananas.: 0.9554311633110046,Bunch of oranges sjtting on a plate surroundrd by bananas.: 0.9330101013183594
Bunch ohf oranges sitting on a plate surrounded by bananas.: 0.9554311633110046,Buncvh of oranges sitting on a plate surrounded hy bananas.: 0.9330066442489624
Bunch of oranges sitting on a Iplate surrounded by bananas.: 0.9554285407066345,Bunch of oranges sitting oEn a plate surrlunded by bananas.: 0.9330030679702759
Bunch of oranges sitting on a iplate surrounded by bananas.: 0.9554285407066345,Bunch oX oranges Aitting on a plate surrounded by bananas.: 0.9330013394355774
Bunch of oranges sitting on a plate suJrrounded by bananas.: 0.955417811870575,Buch of oranges sitting on a plate surrounded mby bananas.: 0.9329977035522461
Bunch of oranges sitting on a plate sujrrounded by bananas.: 0.955417811870575,KBunch of oranges sittivg on a plate surrounded by bananas.: 0.9329828023910522
Bunch oGf oranges sitting on a plate surrounded by bananas.: 0.955406665802002,Bunch of orange sitEing on a plate surrounded by bananas.: 0.9329804182052612
Bunch ogf oranges sitting on a plate surrounded by bananas.: 0.955406665802002,Bunch of oranges sitting n a plate surrounded bA bananas.: 0.9329787492752075
Bunch oK oranges sitting on a plate surrounded by bananas.: 0.9553399682044983,Bunch of oranges sitting om a plate sureounded by bananas.: 0.9329686760902405
Bunch ok oranges sitting on a plate surrounded by bananas.: 0.9553399682044983,Bnuch of oranges sitting on a plate usrrounded by bananas.: 0.9329593777656555
Bunch of oranges sKtting on a plate surrounded by bananas.: 0.9552664160728455,Bunc of oranges sitting in a plate surrounded by bananas.: 0.9329538345336914
Bunch of oranges sktting on a plate surrounded by bananas.: 0.9552664160728455,Hunch of oranges sitting on a plate surronded by bananas.: 0.9329519271850586
Bunch of oranges sitting on a plate surrounded bX bananas.: 0.9552348256111145,Bucnh of oranges sitting Fn a plate surrounded by bananas.: 0.9329302906990051
Bunch of oranges sitting on a plate surrounded bx bananas.: 0.9552348256111145,Bunch of oranges sitting no a plate urrounded by bananas.: 0.9329091906547546
Bunch oDf oranges sitting on a plate surrounded by bananas.: 0.9551466107368469,Bunch fo oranges sitting Mn a plate surrounded by bananas.: 0.932908833026886
Bunch odf oranges sitting on a plate surrounded by bananas.: 0.9551466107368469,Bunch Mof oranges sitting no a plate surrounded by bananas.: 0.9329082369804382
Bunch of oranges sitting on a plate surJounded by bananas.: 0.9551370143890381,Bunch of oranges sitting on a piate surrouned by bananas.: 0.9329022765159607
Bunch of oranges sitting on a plate surjounded by bananas.: 0.9551370143890381,Bunch of oranges sitting no a plate surrounded gy bananas.: 0.9328984618186951
Bunch of oranges sitting on a plat surrounded by bananas.: 0.9549294710159302,Bunch Cof oranges sitting on a plate surrounded by bnanas.: 0.9328982830047607
Punch of oranges sitting on a plate surrounded by bananas.: 0.9548827409744263,Bjnch f oranges sitting on a plate surrounded by bananas.: 0.9328950643539429
punch of oranges sitting on a plate surrounded by bananas.: 0.9548827409744263,Bunch of oranges sitting ofn a plate surrounded bh bananas.: 0.9328902959823608
BPnch of oranges sitting on a plate surrounded by bananas.: 0.9547783732414246,Bunch of oranges asitting on a plate surrounded by bananaT.: 0.9328845143318176
Bpnch of oranges sitting on a plate surrounded by bananas.: 0.9547783732414246,Bunch ot oranges sitting on a plate surrounded ny bananas.: 0.9328690767288208
Bunch of oranges siEting on a plate surrounded by bananas.: 0.954740047454834,Buncc of oranges sitting oi a plate surrounded by bananas.: 0.932856559753418
Bunch of oranges sieting on a plate surrounded by bananas.: 0.954740047454834,Bnch of oranges sitding on a plate surrounded by bananas.: 0.9328315854072571
BuMch of oranges sitting on a plate surrounded by bananas.: 0.954700231552124,uBnch of oranges stting on a plate surrounded by bananas.: 0.9328246712684631
Bumch of oranges sitting on a plate surrounded by bananas.: 0.954700231552124,BVnch oQf oranges sitting on a plate surrounded by bananas.: 0.9328166842460632
Bunch oB oranges sitting on a plate surrounded by bananas.: 0.9546550512313843,Bunch oD oranges sitting oq a plate surrounded by bananas.: 0.9327922463417053
Bunch ob oranges sitting on a plate surrounded by bananas.: 0.9546550512313843,Bnuch of oranges sitting on a plate Asurrounded by bananas.: 0.9327833652496338
Bunch of oranges sitting on a plate surrounded bH bananas.: 0.9546098113059998,Bunch fo oranges sZitting on a plate surrounded by bananas.: 0.9327794313430786
Bunch of oranges sitting on a plate surrounded bh bananas.: 0.9546098113059998,Bnuch of oranges sitting on a plate surxounded by bananas.: 0.9327552318572998
Bunch of oranges sitting on a plate sKrrounded by bananas.: 0.9544942378997803,Bunch ov oranges sitting ob a plate surrounded by bananas.: 0.9327543377876282
Bunch of oranges sitting on a plate skrrounded by bananas.: 0.9544942378997803,Buncu of oranges sitting on a plate surrounded bBy bananas.: 0.9327324032783508
Bunch of oranges sitting on a plate surrounded by bananaSs.: 0.95423823595047,Bunch lf oranges sitting on a plate surrounded by bananaM.: 0.9327258467674255
Bunch of oranges sitting on a plate surrounded by bananass.: 0.95423823595047,BuncDh o oranges sitting on a plate surrounded by bananas.: 0.9327100515365601
Bunch oC oranges sitting on a plate surrounded by bananas.: 0.9542104005813599,Bunch of oranges sittin Xn a plate surrounded by bananas.: 0.9326903223991394
Bunch oc oranges sitting on a plate surrounded by bananas.: 0.9542104005813599,vunch lf oranges sitting on a plate surrounded by bananas.: 0.9326881766319275
Bunch oMf oranges sitting on a plate surrounded by bananas.: 0.9540404677391052,Bunch of oranges sittinhg on a plate surronuded by bananas.: 0.9326769709587097
Bunch omf oranges sitting on a plate surrounded by bananas.: 0.9540404677391052,Bunch of oranges sittinL on a plat surrounded by bananas.: 0.9326752424240112
BMnch of oranges sitting on a plate surrounded by bananas.: 0.9538891315460205,Bunch om oranges sitting on a plate surronuded by bananas.: 0.9326630234718323
Bmnch of oranges sitting on a plate surrounded by bananas.: 0.9538891315460205,uBnch of eoranges sitting on a plate surrounded by bananas.: 0.9326621890068054
Bunch of oranges sitting Qn a plate surrounded by bananas.: 0.9538611173629761,Gunch oaf oranges sitting on a plate surrounded by bananas.: 0.9326328039169312
Bunch of oranges sitting qn a plate surrounded by bananas.: 0.9538611173629761,Bnch of oranges sithing on a plate surrounded by bananas.: 0.9326299428939819
Bunch of oranges sitting on a plate surrounded by bNananas.: 0.9538442492485046,Bunch of oranges sitting oMn a plate surrounded bt bananas.: 0.9326117634773254
Bunch of oranges sitting on a plate surrounded by bnananas.: 0.9538442492485046,Bunch ot oranges sitting on a plate surrounded by bananaw.: 0.9326025247573853
Bunch of oranges sitting on a plate sZrrounded by bananas.: 0.9537323713302612,Bunch fo oranges sitting on a plate surroufnded by bananas.: 0.9325960278511047
Bunch of oranges sitting on a plate szrrounded by bananas.: 0.9537323713302612,Bunch of oranges sitHing on a plate surounded by bananas.: 0.93258136510849
Bunch of oranges sitting on a plate srurounded by bananas.: 0.9536986351013184,Bunch of oranges sittijg on a plate surrounded yb bananas.: 0.9325810074806213
Bunch of oranges sitting on a plate sIrrounded by bananas.: 0.953683614730835,Bucnh of oranges sitting oWn a plate surrounded by bananas.: 0.932567298412323
Bunch of oranges sitting on a plate sirrounded by bananas.: 0.953683614730835,Bunch of oranges sitting oj a plate surrounded y bananas.: 0.9325347542762756
Bunch of oranges sitting on a plate surroundPd by bananas.: 0.9536776542663574,Bunch of oranges sitting on a plate surrounded y banrnas.: 0.932533860206604
Bunch of oranges sitting on a plate surroundpd by bananas.: 0.9536776542663574,Bunch of oranges sitting of a plate surrounded yb bananas.: 0.9325330853462219
Bunch of oranges sitting on a Lplate surrounded by bananas.: 0.9536272287368774,Bunch of oranges sittung on a plate surrounded boy bananas.: 0.9325310587882996
Bunch of oranges sitting on a lplate surrounded by bananas.: 0.9536272287368774,Bunch pf oranges sitting on a plate usrrounded by bananas.: 0.932530403137207
Bunch of oranges sitting on a plate sMrrounded by bananas.: 0.9535531401634216,Bunch of oranges sittiny on a plate surroudned by bananas.: 0.9325037598609924
Bunch of oranges sitting on a plate smrrounded by bananas.: 0.9535531401634216,Bunch of oranges sitting Von a plate surrounded ty bananas.: 0.9325007796287537
Bunch of oranges sitting on a plate surrounded by banQanas.: 0.9534698724746704,Bucnh of oranges sitting on a plate surronded by bananas.: 0.9324848055839539
Bunch of oranges sitting on a plate surrounded by banqanas.: 0.9534698724746704,Vunch oc oranges sitting on a plate surrounded by bananas.: 0.932483971118927
Bunch oXf oranges sitting on a plate surrounded by bananas.: 0.9534289836883545,Bunch of oranges sitting Cn a plate surounded by bananas.: 0.9324619770050049
Bunch oxf oranges sitting on a plate surrounded by bananas.: 0.9534289836883545,BuLnch of oranges sitting on a plate surrounded hy bananas.: 0.9324519634246826
BCunch of oranges sitting on a plate surrounded by bananas.: 0.9533953666687012,Bunch of oranges sitting on a plate surrouded by bananag.: 0.9324421286582947
Bcunch of oranges sitting on a plate surrounded by bananas.: 0.9533953666687012,unch of oranges sitting on a plate surrounded vy bananas.: 0.9324371218681335
Bunch of oranges sitting on a plAate surrounded by bananas.: 0.9533196091651917,Bunch oc oranges sGtting on a plate surrounded by bananas.: 0.9324285984039307
Bunch of oranges sitting on a plaAte surrounded by bananas.: 0.9533196091651917,Bunch oRf oranges sitting no a plate surrounded by bananas.: 0.932407796382904
Bunch of oranges sitting on a plaate surrounded by bananas.: 0.9533196091651917,Bunch fo oranges sitting on a plate surrounded by banEanas.: 0.9323983192443848
Bunch of oranges sitting on a plate surrounded Uby bananas.: 0.9532057642936707,Bunh oKf oranges sitting on a plate surrounded by bananas.: 0.9323557615280151
Bunch of oranges sitting on a plate surrounded uby bananas.: 0.9532057642936707,Bunch f oranges sitting on a plate surrounded by Uananas.: 0.9323471188545227
Bunch of oranges sitting on a plate surrounded by bananaT.: 0.9531648755073547,Bunch ou oranges sitting on a plate surroundRed by bananas.: 0.9323375225067139
Bunch of oranges sitting on a plate surrounded by bananat.: 0.9531648755073547,Bunch oXf oranges sitting on a plate surounded by bananas.: 0.9323158860206604
Bunch of oranges sitting on a plate surrounded by bMananas.: 0.9530746340751648,Bunch of oranges sitting no a plate surrounded by bananes.: 0.9323006868362427
Bunch of oranges sitting on a plate surrounded by bmananas.: 0.9530746340751648,Bujch of oranges sitting no a plate surrounded by bananas.: 0.9323005676269531
Bunch of oranges sitting on a plate surrounded by baManas.: 0.9530548453330994,Bunch of oranges sitting on a plate surroudned by bananaA.: 0.9322961568832397
Bunch of oranges sitting on a plate surrounded by bamanas.: 0.9530548453330994,Bunch of oranges sittign on a plate surronuded by bananas.: 0.9322687387466431
Bunch of oranges sitting on a plate surrounded bOy bananas.: 0.9530144333839417,uBnch of oranges sitting on a plate surroundec by bananas.: 0.9322605133056641
