Column 1,Column 2
Some peocple on a boat with bowls and other dishes and fruit.: 0.9454101324081421,Somr people on a boat with bowls and othsr dishes and fruit.: 0.9429759383201599
STome people on a boat with bowls and other dishes and fruit.: 0.9453732371330261,Some people on a boat with boqls and other dlshes and fruit.: 0.9429700970649719
Stome people on a boat with bowls and other dishes and fruit.: 0.9453732371330261,Some people on a boat with bowls and other dihes and frnit.: 0.94296795129776
Some pKople on a boat with bowls and other dishes and fruit.: 0.9451656341552734,Some people on a boat wiIh bowls and other dihes and fruit.: 0.9429663419723511
Some pkople on a boat with bowls and other dishes and fruit.: 0.9451656341552734,Some people on a boat wtih bowls and other dishes aKd fruit.: 0.9429634809494019
Some peDple on a boat with bowls and other dishes and fruit.: 0.9451443552970886,Sme people on a boat wih bowls and other dishes and fruit.: 0.9429581165313721
Some pedple on a boat with bowls and other dishes and fruit.: 0.9451443552970886,Some peopel on a boat with bowls and ofher dishes and fruit.: 0.9429454803466797
Some people oR a boat with bowls and other dishes and fruit.: 0.9451153874397278,Some people on a boat with bvwls anDd other dishes and fruit.: 0.9429439306259155
Some people or a boat with bowls and other dishes and fruit.: 0.9451153874397278,Some peopel on a boat with bowls an other dishes and fruit.: 0.9429404735565186
Som people on a boat with bowls and other dishes and fruit.: 0.9450450539588928,Some people on a boat with bowls and other dihes and cruit.: 0.942933976650238
SoRe people on a boat with bowls and other dishes and fruit.: 0.945016622543335,Some people o a boat with bowls angd other dishes and fruit.: 0.9429307579994202
Sore people on a boat with bowls and other dishes and fruit.: 0.945016622543335,Soe people on a boat with bowls anV other dishes and fruit.: 0.9429067969322205
Some peoDple on a boat with bowls and other dishes and fruit.: 0.9449529051780701,Some people on a boat with Gowls and other dihes and fruit.: 0.9429054260253906
Some peodple on a boat with bowls and other dishes and fruit.: 0.9449529051780701,Some people on a boat with gowls and other dihes and fruit.: 0.9429054260253906
Some people oJn a boat with bowls and other dishes and fruit.: 0.9448953866958618,Some people on a boat ith bBwls and other dishes and fruit.: 0.9429045915603638
Some people ojn a boat with bowls and other dishes and fruit.: 0.9448953866958618,Some people on a boat iwth bowls and other dNishes and fruit.: 0.9428949356079102
Some people Pn a boat with bowls and other dishes and fruit.: 0.9446964263916016,Some people o a boat with bowls and other dishes and vruit.: 0.9428876042366028
Some people pn a boat with bowls and other dishes and fruit.: 0.9446964263916016,Sme people on a boat iwth bowls and other dishes and fruit.: 0.9428856372833252
Some people on a boat with bowls and other dishes and frJuit.: 0.9446902871131897,Some people o a boat with bowls and other dishse and fruit.: 0.9428765177726746
Some people on a boat with bowls and other dishes and frjuit.: 0.9446902871131897,Some people ob a boat with bowls and other dsihes and fruit.: 0.9428719878196716
SomBe people on a boat with bowls and other dishes and fruit.: 0.944563090801239,Some people on a boat wtith bowls and otler dishes and fruit.: 0.9428713917732239
Sombe people on a boat with bowls and other dishes and fruit.: 0.944563090801239,Soem peoplLe on a boat with bowls and other dishes and fruit.: 0.9428643584251404
Some people Gn a boat with bowls and other dishes and fruit.: 0.9444930553436279,cSome people on a boat wiht bowls and other dishes and fruit.: 0.9428598880767822
Some people gn a boat with bowls and other dishes and fruit.: 0.9444930553436279,Some people on a boat wtih bowls Ind other dishes and fruit.: 0.9428549408912659
Some people Vn a boat with bowls and other dishes and fruit.: 0.944250762462616,Some peoplZ on a boat with bowls and other dishes ad fruit.: 0.9428484439849854
Some people vn a boat with bowls and other dishes and fruit.: 0.944250762462616,Some people on a boat gith bHwls and other dishes and fruit.: 0.9428457617759705
Some people oT a boat with bowls and other dishes and fruit.: 0.9441011548042297,Some people o a boat with bowls Jand other dishes and fruit.: 0.9428399801254272
Some people ot a boat with bowls and other dishes and fruit.: 0.9441011548042297,Some people on a boat wtih bwls and other dishes and fruit.: 0.9428129196166992
Some peEple on a boat with bowls and other dishes and fruit.: 0.9440943598747253,Some people o a boat with bowls and other diphes and fruit.: 0.9428036212921143
Some peeple on a boat with bowls and other dishes and fruit.: 0.9440943598747253,Some people on a boat with boyls and otehr dishes and fruit.: 0.9427961707115173
Some pJeople on a boat with bowls and other dishes and fruit.: 0.9439364075660706,Some people on a boat with bowps and othre dishes and fruit.: 0.9427890181541443
Some pjeople on a boat with bowls and other dishes and fruit.: 0.9439364075660706,Some peple on a boat with bowls and other dishes abd fruit.: 0.9427769184112549
Some people oMn a boat with bowls and other dishes and fruit.: 0.9438595771789551,Some people on a zboat wih bowls and other dishes and fruit.: 0.9427713751792908
Some people omn a boat with bowls and other dishes and fruit.: 0.9438595771789551,Some people on a boat with bwls and other dishes aid fruit.: 0.942751944065094
ISome people on a boat with bowls and other dishes and fruit.: 0.9438349604606628,Some people oh a boat with bowls and other dishes adn fruit.: 0.9427509307861328
iSome people on a boat with bowls and other dishes and fruit.: 0.9438349604606628,Some people on a boat wlth bowls and other dishes anSd fruit.: 0.9427468776702881
Some peFple on a boat with bowls and other dishes and fruit.: 0.9438139200210571,Some people ln a boat with bowls and oWther dishes and fruit.: 0.9427451491355896
Some pefple on a boat with bowls and other dishes and fruit.: 0.9438139200210571,Some people oqn a boat with bowls and other idshes and fruit.: 0.9427447319030762
SYome people on a boat with bowls and other dishes and fruit.: 0.9437879323959351,Some people n a boat with bowls and lther dishes and fruit.: 0.942743718624115
Syome people on a boat with bowls and other dishes and fruit.: 0.9437879323959351,Some people oen a boat with bowls ad other dishes and fruit.: 0.9427307844161987
Some people on a boat wXith bowls and other dishes and fruit.: 0.9436885118484497,Some people on a boat wpth bowls and other dishes and frut.: 0.9427226781845093
Some people on a boat wxith bowls and other dishes and fruit.: 0.9436885118484497,Some people on a boat wiht bowls aInd other dishes and fruit.: 0.942719578742981
Some people on a boat wDith bowls and other dishes and fruit.: 0.9436320662498474,Some peopEle on a boat Qith bowls and other dishes and fruit.: 0.942706823348999
Some people on a boat wdith bowls and other dishes and fruit.: 0.9436320662498474,Some people on a boat with bowHs and otheL dishes and fruit.: 0.9427063465118408
Some people Cn a boat with bowls and other dishes and fruit.: 0.943557620048523,Some people on a boat with bowls adnd other dishes anx fruit.: 0.942696750164032
Some people cn a boat with bowls and other dishes and fruit.: 0.943557620048523,Some peopel on a boat with bowls and other dishes Ond fruit.: 0.9426870346069336
SomDe people on a boat with bowls and other dishes and fruit.: 0.9433240294456482,Some people kn a boat with bowls and otheC dishes and fruit.: 0.9426583051681519
Somde people on a boat with bowls and other dishes and fruit.: 0.9433240294456482,Eome people on a boat with bowls and other dishes aInd fruit.: 0.9426280856132507
Some peoOle on a boat with bowls and other dishes and fruit.: 0.9430520534515381,STome people on a boat wth bowls and other dishes and fruit.: 0.9426250457763672
Some peoole on a boat with bowls and other dishes and fruit.: 0.9430520534515381,Some people on a boat with bowls nad other dishes and fruiR.: 0.9426230788230896
QSome people on a boat with bowls and other dishes and fruit.: 0.9430115818977356,Some people on a boat with bowls adn other dishes anXd fruit.: 0.9426217675209045
qSome people on a boat with bowls and other dishes and fruit.: 0.9430115818977356,Qome people on a boat with bowls adn other dishes and fruit.: 0.9426199197769165
Some people on a boat with bowls and other dishes anT fruit.: 0.9429541230201721,qome people on a boat with bowls adn other dishes and fruit.: 0.9426199197769165
Some people on a boat with bowls and other dishes ant fruit.: 0.9429541230201721,Some people on a boat wit boals and other dishes and fruit.: 0.9426114559173584
Some peoBle on a boat with bowls and other dishes and fruit.: 0.9429118037223816,Some people on a boat with bowls and otheb dishes and rfuit.: 0.9425902962684631
Some peoble on a boat with bowls and other dishes and fruit.: 0.9429118037223816,Some Apeople on a boat with bowls and other dishes and frhit.: 0.9425824880599976
Some people Hon a boat with bowls and other dishes and fruit.: 0.9428911209106445,HSome people on a boat dith bowls and other dishes and fruit.: 0.942581295967102
Some people hon a boat with bowls and other dishes and fruit.: 0.9428911209106445,Some people on a boat witz bwols and other dishes and fruit.: 0.9425803422927856
Some people on a boat with bowls and othGr dishes and fruit.: 0.9426243305206299,Some people on a boat wih bowls and other dishes and frui.: 0.9425743222236633
Some people on a boat with bowls and othgr dishes and fruit.: 0.9426243305206299,Some people on a boat wtih bowls and other Tishes and fruit.: 0.9425645470619202
SLome people on a boat with bowls and other dishes and fruit.: 0.942497193813324,Some people on a boat witu bowls snd other dishes and fruit.: 0.9425593018531799
Slome people on a boat with bowls and other dishes and fruit.: 0.942497193813324,Spme people on a boat with bowls and other dishes nd fruit.: 0.942547619342804
Some people Eon a boat with bowls and other dishes and fruit.: 0.9423932433128357,Some people on a boat wPth bowls and other dishe and fruit.: 0.9425455331802368
Some people eon a boat with bowls and other dishes and fruit.: 0.9423932433128357,Soem people on a boat with bowls and other dishes anqd fruit.: 0.9425432682037354
Some people on a boat with bowls and other dishes and frMit.: 0.9422083497047424,Some people on a boat ith bowls and other dihshes and fruit.: 0.942543089389801
Some people on a boat with bowls and other dishes and frmit.: 0.9422083497047424,SomCe people on a boat with bowls and ither dishes and fruit.: 0.9425272941589355
Some peoCle on a boat with bowls and other dishes and fruit.: 0.9420362114906311,Some people Con a boat with bowls and other idshes and fruit.: 0.9425156116485596
Some peocle on a boat with bowls and other dishes and fruit.: 0.9420362114906311,Some people on a boat with bowls and other dishes ad fAuit.: 0.94251549243927
Some people Ron a boat with bowls and other dishes and fruit.: 0.9418544769287109,xSome people on a boat wity bowls and other dishes and fruit.: 0.9425154328346252
Some people ron a boat with bowls and other dishes and fruit.: 0.9418544769287109,Some people on a boat wiht bowls and other ishes and fruit.: 0.9425137639045715
SomCe people on a boat with bowls and other dishes and fruit.: 0.9418492913246155,Some people oen a boat with bowls and Nther dishes and fruit.: 0.9424969553947449
