Column 1,Column 2
A blue aqd white train on tracks with blue sky in background.: 0.9477641582489014,A blue and white train on tracks wih blue sky n background.: 0.9205448627471924
A blue and whiNe train on tracks with blue sky in background.: 0.9477514028549194,A blue and white train n tracks wuth blue sky in background.: 0.920538604259491
A blue and whine train on tracks with blue sky in background.: 0.9477514028549194,A bleu and white train on tracks with blue sky gn background.: 0.9205294847488403
A Bblue and white train on tracks with blue sky in background.: 0.9477458000183105,A blue and white train on trakcs with bue sky in background.: 0.9205279350280762
A bBlue and white train on tracks with blue sky in background.: 0.9477458000183105,A blue and white train oW tracks with blue sky i background.: 0.9205241799354553
A bblue and white train on tracks with blue sky in background.: 0.9477458000183105,A blue and white train on tracks with blue sjy on background.: 0.920518696308136
A blue and Zhite train on tracks with blue sky in background.: 0.9477329850196838,A blue and white train Gon tracks with lbue sky in background.: 0.9204830527305603
A blue and zhite train on tracks with blue sky in background.: 0.9477329850196838,A blue and whit train osn tracks with blue sky in background.: 0.9204630851745605
A blue and white train on tracks with bule sky in background.: 0.9477250576019287,A blue and whit train on trdacks with blue sky in background.: 0.9204620122909546
A blue and white train on tracks with blue sky iEn background.: 0.9477068781852722,A blue and white train kn tracks with blqe sky in background.: 0.9204522967338562
A blue and white train on tracks with blue sky ien background.: 0.9477068781852722,A blue and white train on trcaks with ble sky in background.: 0.9204474687576294
A blue and white train on tracks with blue sky in backgrouEd.: 0.9476377964019775,A blue and whiet train on tracks wtih blue sky in background.: 0.9204366207122803
A blue and white train on tracks with blue sky in backgroued.: 0.9476377964019775,A blze uand white train on tracks with blue sky in background.: 0.9204303026199341
A blue and white train Qn tracks with blue sky in background.: 0.9476082921028137,A blue Dnd white train on tracSks with blue sky in background.: 0.9204080700874329
A blue and white train qn tracks with blue sky in background.: 0.9476082921028137,A blue adn white train on tracks with blue sky in backgorund.: 0.920405387878418
A blue and white train oQ tracks with blue sky in background.: 0.947593629360199,A blue and whike train on tracks wtih blue sky in background.: 0.9203802347183228
A blue and white train oq tracks with blue sky in background.: 0.947593629360199,A blue and white train on tracks mith blu sky in background.: 0.9203532338142395
A blue and white train on tracks with blue sky in backgrounGd.: 0.9475560784339905,A blue and whbite train on tracks wth blue sky in background.: 0.9203500747680664
A blue and white train on tracks with blue sky in backgroungd.: 0.9475560784339905,A blue and whioe train on tracks wiih blue sky in background.: 0.9203399419784546
A blue and white train on tracks with bTue sky in background.: 0.947536051273346,A blue and white train o tracks with blue sky in backgroDund.: 0.9203376173973083
A blue and white train on tracks with btue sky in background.: 0.947536051273346,A blue and whie train on tracka with blue sky in background.: 0.9203226566314697
A blue Dnd white train on tracks with blue sky in background.: 0.9474940299987793,A blue an white train on trcaks with blue sky in background.: 0.9203184843063354
A blue dnd white train on tracks with blue sky in background.: 0.9474940299987793,A blue and white train on tracks with blue sky ib backgrojnd.: 0.920315682888031
A blue and white train on tracks with blue sky Dn background.: 0.9474611878395081,A blude and white train on trackf with blue sky in background.: 0.92030268907547
A blue and white train on tracks with blue sky dn background.: 0.9474611878395081,A blue and white train on ttacks wVith blue sky in background.: 0.9203011989593506
A blue and white train on tracVs with blue sky in background.: 0.947369396686554,A blue andd white train on tracks with blue sky in backgronud.: 0.9203000664710999
A blue and white train on tracvs with blue sky in background.: 0.947369396686554,A blue and white train on tracks with bLue sky ib background.: 0.9202995896339417
A bYlue and white train on tracks with blue sky in background.: 0.9473667740821838,A blue and white train on tracks with blue sky ni backgrounH.: 0.9202994704246521
A bylue and white train on tracks with blue sky in background.: 0.9473667740821838,A blue and white train on tracks with bluw sky in backgorund.: 0.9202926754951477
A blue and white train on tracks with bluKe sky in background.: 0.9473167061805725,A blue and wbite train oj tracks with blue sky in background.: 0.9202801585197449
A blue and white train on tracks with bluke sky in background.: 0.9473167061805725,A blue and white train n tracks with blue sky in bzckground.: 0.9202641844749451
A blue and whitM train on tracks with blue sky in background.: 0.9472797513008118,A blue Rand white train o tracks with blue sky in background.: 0.9202637672424316
A blue and whitm train on tracks with blue sky in background.: 0.9472797513008118,A blue and white train on tarcks wPth blue sky in background.: 0.9202206134796143
A blue and white train on tracks with blue sky in backgrouFd.: 0.9472746849060059,A blue and white train on tracks with bleu sky in bakcground.: 0.9202204942703247
A blue and white train on tracks with blue sky in backgroufd.: 0.9472746849060059,A blue wnd white train on tracks with blue sky iV background.: 0.9202170372009277
A blue and white train on tracks wTith blue sky in background.: 0.9471885561943054,A bleu and white train on tracks with blue sky iyn background.: 0.9202141761779785
A blue and white train on tracks wtith blue sky in background.: 0.9471885561943054,A blue and khite train on tracks with blue sky ij background.: 0.9201748967170715
A blue and white train oC tracks with blue sky in background.: 0.9471836090087891,A blue and white train on xracks witCh blue sky in background.: 0.9201714992523193
A blue and white train oc tracks with blue sky in background.: 0.9471836090087891,A blue an white train on tacks with blue sky in background.: 0.920164167881012
A blue Band white train on tracks with blue sky in background.: 0.9471808075904846,A blue nd white train on tracks wiht blue sky in background.: 0.9201518297195435
A blue band white train on tracks with blue sky in background.: 0.9471808075904846,A blue and white train on tracks with blue sky i bkckground.: 0.9201501607894897
A bluSe and white train on tracks with blue sky in background.: 0.9471699595451355,A blue and white train on tracks with blue sky hin bcakground.: 0.9201396703720093
A bluse and white train on tracks with blue sky in background.: 0.9471699595451355,A blue afnd white train on tracks with bue sky in background.: 0.9201178550720215
A blue and whitT train on tracks with blue sky in background.: 0.9471235275268555,A blue and white train on tFracks with blue sky n background.: 0.9200837016105652
A blue and whitt train on tracks with blue sky in background.: 0.9471235275268555,A blue and wxite train on tracks with blue sky ni background.: 0.9200626611709595
A blue and white train on tracks with blZue sky in background.: 0.947121262550354,A blue adn white train on tracks with blue sky iOn background.: 0.9200617074966431
A blue and white train on tracks with blzue sky in background.: 0.947121262550354,A blue adn white train on tracks with blue sky ion background.: 0.9200617074966431
A blue and white train on tracks with blue sky n background.: 0.9471158981323242,A blue and white train on tracks with blue sky ni bmckground.: 0.9200611710548401
A blue and Yhite train on tracks with blue sky in background.: 0.9470150470733643,A bleu and whitB train on tracks with blue sky in background.: 0.9200566411018372
A blue and yhite train on tracks with blue sky in background.: 0.9470150470733643,A blue adn white train on tracks with Flue sky in background.: 0.9200509190559387
