Column 1,Column 2
A young boy with surfboard in hand walking out to the qater.: 0.9144518971443176,A young boy witQ surfboard in hand walking out to the wateNr.: 0.9273738265037537
A yFung boy with surfboard in hand walking out to the water.: 0.9144198894500732,A young boy wifh surfbord in hand walking out to the water.: 0.927370011806488
A yfung boy with surfboard in hand walking out to the water.: 0.9144198894500732,A young qboy with surfboard in and walking out to the water.: 0.9273690581321716
A young boy with surBboard in hand walking out to the water.: 0.9142023921012878,A young boy with surfboard in hand walking out to thx ater.: 0.9273445010185242
A young boy with surbboard in hand walking out to the water.: 0.9142023921012878,A young boy with surfboard hin hand walking out to the wster.: 0.9273439049720764
A young Roy with surfboard in hand walking out to the water.: 0.9141677021980286,A young boy dith surfboard ni hand walking out to the water.: 0.9273402094841003
A young roy with surfboard in hand walking out to the water.: 0.9141677021980286,A young boy with surfboard ln hnd walking out to the water.: 0.9273137450218201
A young bKoy with surfboard in hand walking out to the water.: 0.9138862490653992,A young boy with surfboard in hand walking otu to the wzater.: 0.9273001551628113
A young bkoy with surfboard in hand walking out to the water.: 0.9138862490653992,A young boy with surfboard in han walking out to the awter.: 0.9272955060005188
A young boZ with surfboard in hand walking out to the water.: 0.913769543170929,A young boy with surfboard in hand walking uot to the watet.: 0.9272767305374146
A young boz with surfboard in hand walking out to the water.: 0.913769543170929,A young boy with surfboard in hand walking oht to the watSer.: 0.9272754788398743
A young boy with surDboard in hand walking out to the water.: 0.9137494564056396,A young boy with surfboard im hand walkidng out to the water.: 0.9272672533988953
A young boy with surdboard in hand walking out to the water.: 0.9137494564056396,A young boy with surfboard in hanad walking out ot the water.: 0.9272523522377014
A youPg boy with surfboard in hand walking out to the water.: 0.9135095477104187,A young boy with surfboard in hand walking out to hte waer.: 0.9272458553314209
A youpg boy with surfboard in hand walking out to the water.: 0.9135095477104187,A yuong boy with surfboard in and walking out to the water.: 0.9272433519363403
A young boy with surfboard in hand walking out to the waIter.: 0.9134542346000671,A young boy with surfboard ni hand walking out to the watrr.: 0.9272093176841736
A young boy with surfboard in hand walking out to the waiter.: 0.9134542346000671,A oyung boy with surfboard in hand walking out to tVhe water.: 0.9271897077560425
A youHg boy with surfboard in hand walking out to the water.: 0.9133798480033875,A young boy with surfboard iYn hand waking out to the water.: 0.9271880984306335
A youhg boy with surfboard in hand walking out to the water.: 0.9133798480033875,A young eboy with surfboard in hand walking Eut to the water.: 0.9271811246871948
A young boy Sith surfboard in hand walking out to the water.: 0.9133263826370239,A young boy with surfboard in hand walking ut tZ the water.: 0.9271697998046875
A young boy sith surfboard in hand walking out to the water.: 0.9133263826370239,A ypung boy with surfboard in hand walking out o the water.: 0.92715984582901
A young boy with surfboPard in hand walking out to the water.: 0.9130741953849792,A young boy with surfboard Min hand walking out tx the water.: 0.9271594285964966
A young boy with surfbopard in hand walking out to the water.: 0.9130741953849792,A young boy with surfboard in hand walking oit to tye water.: 0.9271565079689026
A young boy with surfboard in hand walking out to the waQer.: 0.9130629301071167,A young boy with surfbozrd Ein hand walking out to the water.: 0.9271368384361267
A young boy with surfboard in hand walking out to the waqer.: 0.9130629301071167,A young boy with surfboard in hadn walking out to the wster.: 0.9271096587181091
A young Noy with surfboard in hand walking out to the water.: 0.9129823446273804,A young boy with surfboared in tand walking out to the water.: 0.9270908236503601
A young noy with surfboard in hand walking out to the water.: 0.9129823446273804,A young boy with surfboard in hand walking out ot tje water.: 0.9270811080932617
A young boy with surfbYard in hand walking out to the water.: 0.9128085970878601,A yound boy with surfboard in hand walking out t the water.: 0.9270752668380737
A young boy with surfbyard in hand walking out to the water.: 0.9128085970878601,A young boy with surfboard ni hand walking out to the Bwater.: 0.9270745515823364
A young boy with suRrfboard in hand walking out to the water.: 0.9125583171844482,A young boy iwth surfboard in hand walking out Wto the water.: 0.927071750164032
A young boy with surRfboard in hand walking out to the water.: 0.9125583171844482,A young Nboy with surfboard in hand walking Vout to the water.: 0.9270603060722351
A young boy with surrfboard in hand walking out to the water.: 0.9125583171844482,A young boy with surfboard in haynd walking out tT the water.: 0.9270510077476501
A young boy wiZh surfboard in hand walking out to the water.: 0.9120380282402039,A young boy wUith surfboard in hand walking out ty the water.: 0.9270377159118652
A young boy wizh surfboard in hand walking out to the water.: 0.9120380282402039,A young boy woith surfboard in hand walking out to the awter.: 0.9270146489143372
A young boy with surSboard in hand walking out to the water.: 0.911989152431488,A young boy wihh surfboard in hand walking out to tBhe water.: 0.9269903898239136
A young boy with sursboard in hand walking out to the water.: 0.911989152431488,A young boy witNh surfboard in hand walikng out to the water.: 0.9269903898239136
A youAg boy with surfboard in hand walking out to the water.: 0.9119861721992493,A young boy with surfboard isn hand wbalking out to the water.: 0.9269837737083435
A youag boy with surfboard in hand walking out to the water.: 0.9119861721992493,A young boy wth surfboard in hHnd walking out to the water.: 0.9269559979438782
A young Yoy with surfboard in hand walking out to the water.: 0.9119778871536255,A soung boy with surfboard un hand walking out to the water.: 0.9269531965255737
A young yoy with surfboard in hand walking out to the water.: 0.9119778871536255,A young Mboy with surfboard jn hand walking out to the water.: 0.9269505739212036
A youFg boy with surfboard in hand walking out to the water.: 0.9111756682395935,A young boy eith surfboard in hand walkindg out to the water.: 0.9269343018531799
A youfg boy with surfboard in hand walking out to the water.: 0.9111756682395935,A youny bo with surfboard in hand walking out to the water.: 0.9269340634346008
A young boy with surfboard in hand walking out to the waJter.: 0.9109523296356201,A young boy with surfboard in hand walking out ot the wtaer.: 0.9269323348999023
A young boy with surfboard in hand walking out to the wajter.: 0.9109523296356201,A young boy wlth surfboard in yand walking out to the water.: 0.9269285202026367
A young boy with surfboard in hand wMlking out to the water.: 0.9109051823616028,A yonug boy with surfboard in hand walking out to thXe water.: 0.9269097447395325
A young boy with surfboard in hand wmlking out to the water.: 0.9109051823616028,A young iboy with surfboard in hannd walking out to the water.: 0.9269077181816101
A young Hoy with surfboard in hand walking out to the water.: 0.9108311533927917,A young boy with surfboard in hand wslking otu to the water.: 0.9269066452980042
A young hoy with surfboard in hand walking out to the water.: 0.9108311533927917,A young boy with surfboard in gand walking out to the nwater.: 0.9268833994865417
A youRg boy with surfboard in hand walking out to the water.: 0.9107902646064758,A young boy with surfboard in ahnd walking out to the wated.: 0.9268753528594971
A yourg boy with surfboard in hand walking out to the water.: 0.9107902646064758,A yohng boy with surfboard ni hand walking out to the water.: 0.9268707633018494
A young boy with sDurfboard in hand walking out to the water.: 0.9105958342552185,A young boy with surfboard in hand walking out ot the wateg.: 0.9268680810928345
A young boy with sdurfboard in hand walking out to the water.: 0.9105958342552185,A yuong boy with surfboard in hand walGing out to the water.: 0.9268409609794617
A young bXoy with surfboard in hand walking out to the water.: 0.9105660915374756,A younxg boy with surfboard in hanw walking out to the water.: 0.9268351793289185
A young bxoy with surfboard in hand walking out to the water.: 0.9105660915374756,A young boy with surfboard in hand walking out bto the waetr.: 0.9268351197242737
A young bEoy with surfboard in hand walking out to the water.: 0.9104605913162231,A young boy wtih surfboard in hand walking out to tke water.: 0.9268163442611694
A young beoy with surfboard in hand walking out to the water.: 0.9104605913162231,A young boy with surfboard in hand wawking out ot the water.: 0.9268137216567993
A young bVy with surfboard in hand walking out to the water.: 0.9100286960601807,A young boy Wwith surfboard in hnad walking out to the water.: 0.926810085773468
A young bvy with surfboard in hand walking out to the water.: 0.9100286960601807,A Lyoung boy with surfboard in hnd walking out to the water.: 0.9268093109130859
A young boy with surfboVard in hand walking out to the water.: 0.9098306894302368,A oyung boy wibh surfboard in hand walking out to the water.: 0.9268016219139099
