Column 1,Column 2
severaY young students working at a desk with multiple computers.: 0.9682756066322327,several young studnets wroking at a desk with multiple computers.: 0.9456362128257751
severay young students working at a desk with multiple computers.: 0.9682756066322327,several young students working at a desk witt mutiple computers.: 0.9456213712692261
several young students working at a desk with mYltiple computers.: 0.9682745337486267,several young students working zt a desk with multiplR computers.: 0.9456113576889038
several young students working at a desk with myltiple computers.: 0.9682745337486267,several young students working at a desk witv multwple computers.: 0.9456068277359009
several young stuPents working at a desk with multiple computers.: 0.9682630300521851,several uoung students working at a desk with multiple compugers.: 0.9456040263175964
several young stupents working at a desk with multiple computers.: 0.9682630300521851,seveTral young students owrking at a desk with multiple computers.: 0.9456014633178711
several young students working at a desk with multiplX computers.: 0.9682568907737732,several zoung students working at a desk wiht multiple computers.: 0.945595383644104
several young students working at a desk with multiplx computers.: 0.9682568907737732,several young studentos working at a desk with multiple computerb.: 0.9455889463424683
several young students working at a desk with Kultiple computers.: 0.9682216644287109,several houng students working aft a desk with multiple computers.: 0.9455834031105042
several young students working at a desk with kultiple computers.: 0.9682216644287109,several young stunents working at a desk with jultiple computers.: 0.945582926273346
several young students working at a desk with multiple computXrs.: 0.9682114124298096,several ytoung students working ta a desk with multiple computers.: 0.9455773234367371
several young students working at a desk with multiple computxrs.: 0.9682114124298096,several young students wotking Jt a desk with multiple computers.: 0.9455764889717102
several young stuOents working at a desk with multiple computers.: 0.9681854844093323,sevxral yung students working at a desk with multiple computers.: 0.945561945438385
several young stuoents working at a desk with multiple computers.: 0.9681854844093323,several young students working ta a desk with muptiple computers.: 0.9455609917640686
several young sDudents working at a desk with multiple computers.: 0.9681792259216309,several young students working ta a desk Iith multiple computers.: 0.9455485343933105
several young sdudents working at a desk with multiple computers.: 0.9681792259216309,severadl yung students working at a desk with multiple computers.: 0.9455347657203674
several young stJudents working at a desk with multiple computers.: 0.9681419134140015,several young students worikng xt a desk with multiple computers.: 0.9455260038375854
