Column 1,Column 2
several young students working at a desEk with multiple computers: 0.9316932559013367,several yiung studentjs working at a desk with multiple computers: 0.9265861511230469
several young students working at a desek with multiple computers: 0.9316932559013367,several young qtudents working at a derk with multiple computers: 0.9265844821929932
Ceveral young students working at a desk with multiple computers: 0.9316513538360596,several youbg students wrking at a desk with multiple computers: 0.9265800714492798
ceveral young students working at a desk with multiple computers: 0.9316513538360596,several yPung students working t a desk with multiple computers: 0.9265775680541992
several young students working at a desk with multiple comDuters: 0.9314680695533752,several young students working at a Qdesk with multople computers: 0.9265478849411011
several young students working at a desk with multiple comduters: 0.9314680695533752,several young students woking at a resk with multiple computers: 0.9265303015708923
several young students working at a dBsk with multiple computers: 0.9314183592796326,several young students working at a desk witu multiple computerMs: 0.9265284538269043
several young students working at a dbsk with multiple computers: 0.9314183592796326,sevetal young students working at a desk with mltiple computers: 0.9265269041061401
several young students working at a dEesk with multiple computers: 0.9313502907752991,several young students working qt a desk witOh multiple computers: 0.9265241026878357
several young students working at a deEsk with multiple computers: 0.9313502907752991,several young students working fat a desk with mulmiple computers: 0.9265221357345581
