Column 1,Column 2
A worman on a beach with four dogs and two large animals.: 0.9140588641166687,A woman on a beach with our dogs and wo large animals.: 0.9031914472579956
A woman on a beach with four dogs and two large anZmals.: 0.9138299226760864,A woman on a beach with foru dougs and two large animals.: 0.9031804800033569
A woman on a beach with four dogs and two large anzmals.: 0.9138299226760864,A woman on a beach with our dogD and two large animals.: 0.9031601548194885
A woman on a beach wiAh four dogs and two large animals.: 0.9136855602264404,A woman on a beach with four dosg and tXo large animals.: 0.9031537175178528
A woman on a beach wiah four dogs and two large animals.: 0.9136855602264404,A woman on a beach wth four dogs aqnd two large animals.: 0.903148889541626
A woman on a beach wiAth four dogs and two large animals.: 0.9135779142379761,A woman on a beach with fur dogs and tFwo large animals.: 0.903132975101471
A woman on a beach wiath four dogs and two large animals.: 0.9135779142379761,A woman on a beach with four dgs and two largi animals.: 0.9031291604042053
A Coman on a beach with four dogs and two large animals.: 0.9135340452194214,A womRan on a beach with foru dogs and two large animals.: 0.9030969738960266
A coman on a beach with four dogs and two large animals.: 0.9135340452194214,A womna on a beach with four dogs and two large aHnimals.: 0.9030956625938416
A woman on a beach with four dogs and two large anBimals.: 0.9135264158248901,A woman on a beach with four dCogs and two lareg animals.: 0.9030866026878357
A woman on a beach with four dogs and two large anbimals.: 0.9135264158248901,A woman on a beach wiSth four dogs nad two large animals.: 0.9030678272247314
A woman n a beach with four dogs and two large animals.: 0.9134231209754944,A woman on a beach wisth four dogs nad two large animals.: 0.9030678272247314
A woman on a beach with four Bogs and two large animals.: 0.9130616188049316,A woman on a beach wikh four dogs ans two large animals.: 0.9030081033706665
A woman on a beach with four bogs and two large animals.: 0.9130616188049316,A woman on a beach wiyh four dogs and Ntwo large animals.: 0.9029762744903564
A woman An a beach with four dogs and two large animals.: 0.9128804802894592,A woman on a beach witm four dogm and two large animals.: 0.9029626250267029
A woman an a beach with four dogs and two large animals.: 0.9128804802894592,A womna on a beach with four dmgs and two large animals.: 0.9029589295387268
A owman on a beach with four dogs and two large animals.: 0.9128574728965759,A woman on a beach with four Pdogs and two large animGals.: 0.9029544591903687
A woXan on a beach with four dogs and two large animals.: 0.912757933139801,A woman on a beach with four dogs nd two alrge animals.: 0.9029178023338318
A woxan on a beach with four dogs and two large animals.: 0.912757933139801,A woman on a beach with fodr dogs and txo large animals.: 0.9029058218002319
A womaZ on a beach with four dogs and two large animals.: 0.9126931428909302,A woman pn a beach with four dogs and two large animal.: 0.9028821587562561
A womaz on a beach with four dogs and two large animals.: 0.9126931428909302,A woman on a beach with four tdogs and two lrage animals.: 0.9028663635253906
A woman on a beach Jith four dogs and two large animals.: 0.9124532341957092,A woman on a beach wit fur dogs and two large animals.: 0.9028617143630981
A woman on a beach jith four dogs and two large animals.: 0.9124532341957092,A woman on a beach with four dogs and ttwo large aimals.: 0.9028507471084595
A woman on a beach Vwith four dogs and two large animals.: 0.9122923016548157,A woman on a beach with four odgs and two large anjmals.: 0.9028470516204834
A woman on a beach vwith four dogs and two large animals.: 0.9122923016548157,A wonan on a beach with four dogs and two large naimals.: 0.9028027057647705
A woPan on a beach with four dogs and two large animals.: 0.9122822284698486,A wcman on a beach with four dogs an two large animals.: 0.9027929306030273
A wopan on a beach with four dogs and two large animals.: 0.9122822284698486,A woman on a beach wit four dogs and two largF animals.: 0.9027885794639587
A woman oG a beach with four dogs and two large animals.: 0.9122812747955322,A woman on a beach with four dogs ad twp large animals.: 0.902782142162323
A woman og a beach with four dogs and two large animals.: 0.9122812747955322,A woman on a beach with four dogs and twJ large animxls.: 0.9027782678604126
A woman on a beach witX four dogs and two large animals.: 0.9122774600982666,A woman on a beach with fokr dpgs and two large animals.: 0.9027658104896545
A woman on a beach witx four dogs and two large animals.: 0.9122774600982666,A womaW on a beach with four dogs and twWo large animals.: 0.9027562737464905
A woman on a beach wVith four dogs and two large animals.: 0.9122386574745178,A woman on a beach witgh four dog and two large animals.: 0.9027100801467896
A woman on a beach wvith four dogs and two large animals.: 0.9122386574745178,A woman on a beach with four dogs and to large animald.: 0.9026820063591003
A woman on a beach witPh four dogs and two large animals.: 0.9121700525283813,A woman on a beach with four dBgs anr two large animals.: 0.902647078037262
A woman on a beach witph four dogs and two large animals.: 0.9121700525283813,A woman on a beach with four doMs and rwo large animals.: 0.9026322960853577
A wComan on a beach with four dogs and two large animals.: 0.9120751619338989,A woman on a beach with four dogas and fwo large animals.: 0.9026209115982056
A wcoman on a beach with four dogs and two large animals.: 0.9120751619338989,A woman on a beach wiht four dods and two large animals.: 0.9026186466217041
A womaQ on a beach with four dogs and two large animals.: 0.9119669795036316,A woman oDn a beach with foLr dogs and two large animals.: 0.9025341868400574
A womaq on a beach with four dogs and two large animals.: 0.9119669795036316,A woman on a beach with foru dogs and tkwo large animals.: 0.9025179147720337
A woman on a beach with four dogs aFd two large animals.: 0.9119269251823425,A woman on a beach with four dogs snd tdo large animals.: 0.9024782180786133
A woman on a beach with four dogs afd two large animals.: 0.9119269251823425,A woman on a beach with four dgs and two larg animals.: 0.9024766087532043
A woman on a beach wTith four dogs and two large animals.: 0.9117390513420105,A wokan on a beach with four dog and two large animals.: 0.9024247527122498
A woman on a beach wtith four dogs and two large animals.: 0.9117390513420105,A woman on a beach with for dogs and two large aniWals.: 0.9023950099945068
A woJan on a beach with four dogs and two large animals.: 0.9116952419281006,A woman ofn a beach with four dogs and two liarge animals.: 0.9023789167404175
A wojan on a beach with four dogs and two large animals.: 0.9116952419281006,A woman on a beach wth foru dogs and two large animals.: 0.9023609161376953
A woman o a beach with four dogs and two large animals.: 0.9116464853286743,A woman on a beach with for dogs and twl large animals.: 0.9023267030715942
A woBan on a beach with four dogs and two large animals.: 0.9116310477256775,A womIn on a beach with four dogz and two large animals.: 0.9022853970527649
A woban on a beach with four dogs and two large animals.: 0.9116310477256775,A womna on a beach with four dogs and two large anmials.: 0.9022828340530396
A woman on a beach wiPth four dogs and two large animals.: 0.9116308689117432,A wonman on a beach with four dogs and wto large animals.: 0.9022634029388428
A woman on a beach wipth four dogs and two large animals.: 0.9116308689117432,A woman on a beach with four dogs and wto large anidmals.: 0.9022536277770996
A wQoman on a beach with four dogs and two large animals.: 0.911594569683075,A woman on a beach with pour dogs adn two large animals.: 0.9021307826042175
A wqoman on a beach with four dogs and two large animals.: 0.911594569683075,A woman oGn a beach with ofur dogs and two large animals.: 0.902129054069519
A woman on a beach witN four dogs and two large animals.: 0.9108317494392395,A womLn on a beach with four dogs and wto large animals.: 0.9021218419075012
A woman on a beach witn four dogs and two large animals.: 0.9108317494392395,A woman on a beach with our Fdogs and two large animals.: 0.9021005034446716
A womaR on a beach with four dogs and two large animals.: 0.9106305837631226,A womLn on a beach with four dogs and two lkrge animals.: 0.9020911455154419
A womar on a beach with four dogs and two large animals.: 0.9106305837631226,A wnman on a beach with four dogs and twp large animals.: 0.9020805954933167
A woman on a beach with four doTs and two large animals.: 0.910142719745636,A woman kn a beach with four dgos and two large animals.: 0.9020479321479797
A woman on a beach with four dots and two large animals.: 0.910142719745636,A woman on a beach with four dgos nd two large animals.: 0.9020360708236694
A Toman on a beach with four dogs and two large animals.: 0.9101266860961914,A wHoman on a beach with four dogs and stwo large animals.: 0.9020223617553711
A toman on a beach with four dogs and two large animals.: 0.9101266860961914,A woman on a beach with four digs mnd two large animals.: 0.9020193219184875
A woman on a beach wiEh four dogs and two large animals.: 0.9097683429718018,A woman on a bBeach with four odgs and two large animals.: 0.9020087122917175
A woman on a beach wieh four dogs and two large animals.: 0.9097683429718018,A dwoman on a beach with four dpgs and two large animals.: 0.9020050764083862
A woman on a beach wZth four dogs and two large animals.: 0.9097093939781189,A woman on a beach with foug ogs and two large animals.: 0.9019908308982849
A woman on a beach wzth four dogs and two large animals.: 0.9097093939781189,A woman ob a beach with four rogs and two large animals.: 0.9019503593444824
A woman on a beach Uith four dogs and two large animals.: 0.9093469381332397,A woman on a beach with four Yogs aed two large animals.: 0.9019392132759094
