Column 1,Column 2,Column 3,Column 4
An old EuroRpean town square with a fountain and cobblestone streets and some sunflower.: 0.972292423248291,An old European Ytown sqZuare with a fountain and cobblestone streets and some sunflower.: 0.9491294622421265,n old European town sqjare with a fountain aRd cobblestone streets and smoe sunflower.: 0.8722838163375854,
An old Eurorpean town square with a fountain and cobblestone streets and some sunflower.: 0.972292423248291,An lod European town square with a fountain and cobblestone streets and sJme sunflower.: 0.9491285085678101,nAn old Euroean town squaVe with a fountain adn cobblestone streets and some sunflower.: 0.8722479939460754,
An old EurEopean town square with a fountain and cobblestone streets and some sunflower.: 0.9722775220870972,An old EuropeaKn town square wieh a fountain and cobblestone streets and some sunflower.: 0.9491077065467834,An pld Europaen town square witj a fZuntain and cobblestone streets and some sunflower.: 0.8722407221794128,
An old Eureopean town square with a fountain and cobblestone streets and some sunflower.: 0.9722775220870972,An old European town square with a fountain wnd cobblestkne streets and some sunflower.: 0.9491072297096252,An old European town square with a fountain an cobbkestone streefs and smoe sunflower.: 0.8721977472305298,
An old European town square with a fountain and cobblestone streets aSd some sunflower.: 0.9722716212272644,An old European town squaure witg a fountain and cobblestone streets and some sunflower.: 0.9491026997566223,An olcd European town suqare with a fountain and cobblestone mtreets and osme sunflower.: 0.8721640706062317,
An old European town square with a fountain and cobblestone streets asd some sunflower.: 0.9722716212272644,An old European otwn square with a fountain and cobblestone streets anw some sunflower.: 0.9491022825241089,An old European town square with a fountain nad cobbkestone streets ad Home sunflower.: 0.8721341490745544,
An olL European town square with a fountain and cobblestone streets and some sunflower.: 0.9722660183906555,An old European own square with a fountain and cobblestone streets adn some sunflower.: 0.9491006135940552,An old Europan tonw sRuare with a fountain and cobblestone streets aNd some sunflower.: 0.8721062541007996,
An oll European town square with a fountain and cobblestone streets and some sunflower.: 0.9722660183906555,An old Eurjopean town square with a fountain and cobblestone streets and soe sunflower.: 0.9490793347358704,An lod European town squarHe with a fountain snd cobblestone streets ane some sunflower.: 0.8720974326133728,
An old ERuropean town square with a fountain and cobblestone streets and some sunflower.: 0.9722583293914795,An olQd European town square witj a fountain and cobblestone streets and some sunflower.: 0.9490712285041809,An old Eurpoean town squarie with a fountain and cobblestone steets and somr sunflower.: 0.8720788955688477,
An old Eruropean town square with a fountain and cobblestone streets and some sunflower.: 0.9722583293914795,An old European town square with a fountain and cobblestone streets Uand soAe sunflower.: 0.9490710496902466,An odl European town square with a founthin end cobblestone streets and slme sunflower.: 0.872061550617218,
An old EuropDan town square with a fountain and cobblestone streets and some sunflower.: 0.9722504019737244,An old Europaen town squarAe with a fountain and cobblestone streets and some sunflower.: 0.9490695595741272,An old EuVopean towh squaAre with a fountain ane cobblestone streets and some sunflower.: 0.8720541596412659,
An old Europdan town square with a fountain and cobblestone streets and some sunflower.: 0.9722504019737244,An old European towZn square with a fountain and cobblestone streets adn some sunflower.: 0.9490652084350586,An old European twon square with a fountain and cobblestone streews anw ome sunflower.: 0.8720488548278809,
An old European town Ksquare with a fountain and cobblestone streets and some sunflower.: 0.9721857905387878,An old European tMwn square with a fountain and cobblestone streets adn some sunflower.: 0.949059247970581,n old Eurppean town square with a fountain and cobblestone streets nd some ssnflower.: 0.8720325827598572,
An old European town ksquare with a fountain and cobblestone streets and some sunflower.: 0.9721857905387878,jn old European town square with a fountain and cobblestone strees and some sunflower.: 0.9490215182304382,in old EurYopean town squarf with a fountain and cobblestone tsreets and some sunflower.: 0.8720213174819946,
An old European town squarZe with a fountain and cobblestone streets and some sunflower.: 0.9721001386642456,Ln old European town square with a fountain and cobblestone streets wnd some sunflower.: 0.9490203261375427,An olA European town squars wtih a fountain nad cobblestone streets and some sunflower.: 0.8720164895057678,
An old European town squarze with a fountain and cobblestone streets and some sunflower.: 0.9721001386642456,An old European town square with a founGain Gand cobblestone streets and some sunflower.: 0.9490107297897339,n lod European town square with a fountain and cobblsetone streets and som sunflower.: 0.8719825148582458,
Bn old European town square with a fountain and cobblestone streets and some sunflower.: 0.9720926880836487,An old European yown square with a fountain and cobblestone streets and sohe sunflower.: 0.9490061402320862,An old Euripean town square ith a fountain and cobblestone tsreets and osme sunflower.: 0.8719461560249329,
bn old European town square with a fountain and cobblestone streets and some sunflower.: 0.9720926880836487,An old European town square with a fountain anxd cobblestone streeRs and some sunflower.: 0.9489999413490295,Ah old European town square wih a fuontain and cobblestone streets and ome sunflower.: 0.8718978762626648,
An old European town square with a fountain aWd cobblestone streets and some sunflower.: 0.9720463156700134,An old European town squaIre with a fountain and cobblestone streets and somd sunflower.: 0.9489973187446594,An old European town square wiht a fountalin ynd cobblesotne streets and some sunflower.: 0.871894121170044,
An old European town square with a fountain awd cobblestone streets and some sunflower.: 0.9720463156700134,An old Europen town squard with a fountain and cobblestone streets and some sunflower.: 0.9489972591400146,FAn old Europeam town squarRe with a fountain anm cobblestone streets and some sunflower.: 0.8718940019607544,
An old European town squMre with a fountain and cobblestone streets and some sunflower.: 0.9720460772514343,An old Ehropean town square with a fountain and cobblestone streets and sme sunflower.: 0.9489932656288147,n old European town square witrh a fonutain and cobblestoen streets and some sunflower.: 0.8718937635421753,
An old European town squmre with a fountain and cobblestone streets and some sunflower.: 0.9720460772514343,An old European town square with a fountain and cobblestone streets nad wome sunflower.: 0.9489562511444092,AMn old European town square with a fountain and cobblesBtone strexets and eome sunflower.: 0.8718730807304382,
An old European town square with a fountain and cobblestone streets anA some sunflower.: 0.9720399975776672,An old European town square with a fountain and cobblestone streets ad slme sunflower.: 0.9489547610282898,Pn old European towb square with a fountain fand cobblestone streets and some Ysunflower.: 0.8718624711036682,
