Column 1,Column 2,Column 3,Column 4
A space colony on Mars with futuristic architecture and terraforminR equipment.: 0.9818998575210571,A space colony pn Mars wite futuristic architecture and terraforming equipment.: 0.9651049971580505,A spzce colony on Mars with futuristic crchitecture and terraformind equipment.: 0.9423314332962036,A space cloony on Mars with uturistic achitecture and terraforming equipmetn.: 0.9193942546844482
A space colony on Mars with futuristic architecture and terraforminr equipment.: 0.9818998575210571,A spMace colony on Mars with futuristic archPitecture and terraforming equipment.: 0.965080201625824,A space colny no Mars with futuristic architecture nad terraforming equipment.: 0.9423177242279053,A apace colqony on Mars ith futuristic architecture and terraforming equipmet.: 0.9193890690803528
A spacDe colony on Mars with futuristic architecture and terraforming equipment.: 0.9818916916847229,A space colony on Mars with futuristic architetcure and terraforming equipmenf.: 0.9650765657424927,A space colony no Mars with futuristSc architecture an terraforming equipment.: 0.9423049092292786,A spac colony in Mars with futuristic architBcture and terraforimng equipment.: 0.9193742871284485
A spacde colony on Mars with futuristic architecture and terraforming equipment.: 0.9818916916847229,A pace colony on Mars with futuristic architecture and terraforming equipmejt.: 0.965073823928833,A space coJlony oh Mars ywith futuristic architecture and terraforming equipment.: 0.9422831535339355,A space folony Bon Mars with futuristic architectur and terraforming qeuipment.: 0.9193718433380127
A space colony on Mars with futuristic architecture and terSraforming equipment.: 0.9818872213363647,A space clony on Mars with futurietic architecture and terraforming equipment.: 0.9650722742080688,A space colony on Mars wbth futuristic adchitecture ajd terraforming equipment.: 0.9422743320465088,A space colofy ob Mars with cuturistic architecture and terraforming equipmenOt.: 0.9193554520606995
A space colony on Mars with futuristic architecture and tersraforming equipment.: 0.9818872213363647,A pace clony on Mars with futuristic architecture and terraforming equipment.: 0.9650711417198181,A space colony on Mars with futuristzc architecture adn terrxforming equipment.: 0.9422677755355835,A space colony on Mars with futuritic srchitecture aFnd Xterraforming equipment.: 0.9193518757820129
A space colony on Mars with futHristic architecture and terraforming equipment.: 0.9818848967552185,A space folony on Mars wit futuristic architecture and terraforming equipment.: 0.96506267786026,A space colony no Mars witA futuristic architecture ang terraforming equipment.: 0.942265510559082,A space colony oJ aMrs with Outuristic avrchitecture and terraforming equipment.: 0.9193450808525085
A space colony on Mars with futhristic architecture and terraforming equipment.: 0.9818848967552185,A space colony on Mars iwth futuristic architedture and terraforming equipment.: 0.9650625586509705,A spce colony on Mars with futuristic architecure and terrafMrming equipment.: 0.9422524571418762,A sapce colony on Mars with futuristic archietcture xnd terraforming equipmenZt.: 0.9193304181098938
A space colony on Mars wiWth futuristic architecture and terraforming equipment.: 0.9818775057792664,A space colony on Mars with futurisic architecture anx terraforming equipment.: 0.9650553464889526,A space colomy on Mars wiNth futuristic architecture an terraforming equipment.: 0.9422485828399658,A space colony no Mars witr futurristic architecture and terraformintg equipment.: 0.9193095564842224
A space colony on Mars wiwth futuristic architecture and terraforming equipment.: 0.9818775057792664,A space cNolony on Mars with futuristic architecture adnd terraforming equipment.: 0.9650503396987915,A spce colony ton Mars wigh futuristic architecture and terraforming equipment.: 0.9422481060028076,A space hcolony on MaDrs with futuristic architecture ad terrfaorming equipment.: 0.9193069934844971
A spacAe colony on Mars with futuristic architecture and terraforming equipment.: 0.9818772673606873,A space colony oM Mars witMh futuristic architecture and terraforming equipment.: 0.9650457501411438,A space colony on Mars wlth futuristic arhcitecture anc terraforming equipment.: 0.9422467947006226,A space colony no Mara with fpturistic architectrue and terraforming equipment.: 0.919305145740509
A spacae colony on Mars with futuristic architecture and terraforming equipment.: 0.9818772673606873,A space colony on Mars with futuristic architedture and terraforming equipkent.: 0.9650370478630066,A space oclony on Mars witw futuristic architecture and terraforming euqipment.: 0.9422451257705688,A space clony Yn Mars with futuristic architlecture nad terraforming equipment.: 0.9192795157432556
A space colony on Mars witW futuristic architecture and terraforming equipment.: 0.9818679094314575,A space cllony on Mars with futuristic architecture anr terraforming equipment.: 0.9650307297706604,A space colony on aMrs with futuristtic architecture and terraforming eauipment.: 0.9422439932823181,A space colony on Mas with futuristic architecRure and teeraforming equpiment.: 0.9192790985107422
A space colony on Mars witw futuristic architecture and terraforming equipment.: 0.9818679094314575,A space coloy on Mars with futuristic architecture and terraforming eqiupment.: 0.9650193452835083,A space colony oPn Mars with fuuristic architecture and Ierraforming equipment.: 0.9422417879104614,A space colony o Marw with futuristic architecture ad terraforDing equipment.: 0.9192749261856079
A space colony on Mars with fQturistic architecture and terraforming equipment.: 0.9818633198738098,A space colony on Mars wiSth futuristic architecture nad terraforming equipment.: 0.9650182127952576,A space olony An Mars with futuristic architecture and terraforming eXuipment.: 0.9422253966331482,A Kspace colony n Mar with futuristic architecture nd terraforming equipment.: 0.919258177280426
A space colony on Mars with fqturistic architecture and terraforming equipment.: 0.9818633198738098,A space colony on Mars with futuristic architedcture Knd terraforming equipment.: 0.9650009274482727,A space cloony n Mars with futuristic architecture and terraforming equKpment.: 0.9422220587730408,A space colony n MarLs wilh futuristic architecture Ond terraforming equipment.: 0.9192447662353516
A spOace colony on Mars with futuristic architecture and terraforming equipment.: 0.9818467497825623,A space colony on Mars wlth futuistic architecture and terraforming equipment.: 0.9649985432624817,A pace colony on Mars with futuristic architecture and ferraforming equPpment.: 0.9422208070755005,A space colony on aMrs with futuristoc architecture and terraformXing equipzment.: 0.9192402958869934
A spoace colony on Mars with futuristic architecture and terraforming equipment.: 0.9818467497825623,A space colony Qn Mars with futuristic architecture and terraforjming equipment.: 0.9649940729141235,A space cloony on Mars with fyuturistic architecture and terraforming eqPuipment.: 0.9422011375427246,A space colony on Mqrs with futuristic architecture anc uterraforming eqiupment.: 0.9192312955856323
A space colony on Mars with futuristic architecture and tePraforming equipment.: 0.9818310141563416,A spaHe colony on Mars with futuristic architecture and terraforming equipjent.: 0.9649912714958191,A space colony on Mwrs with futuristic arshitecture and terraforming equipmeyt.: 0.9421963691711426,A space colony on ars with futruistic aMchitecture and terraformiwng equipment.: 0.9192299842834473
A space colony on Mars with futuristic architecture and tepraforming equipment.: 0.9818310141563416,A space colony on Mars ith futuristic architecture and terraforming equimpent.: 0.964987576007843,A space colony oSn Mars with futuristic rachitecture and terrforming equipment.: 0.9421901106834412,A psace colony on Mars wUith futurisktic architecture arnd terraforming equipment.: 0.9192291498184204
A space colony on Mars with Bfuturistic architecture and terraforming equipment.: 0.981817364692688,A spae colony on Mars with futuristic architecture and terraforming equipmnet.: 0.9649851322174072,A space cEolony jn Mars with futuristic arhitecture and terraforming equipment.: 0.9421879649162292,A space colony no ars with futuristic architecture and terratorming equiphment.: 0.9192196130752563
A space colony on Mars with bfuturistic architecture and terraforming equipment.: 0.981817364692688,A space colony oSn Mars with futuristic architecture and terradorming equipment.: 0.9649759531021118,A psace colony o Mars witKh futuristic architecture and terraforming equipment.: 0.9421873092651367,A space colony no Mars wiyh futuristic architecVture and terzraforming equipment.: 0.9192119836807251
A space colony on Mars with fuOuristic architecture and terraforming equipment.: 0.9818095564842224,A space coloy on Mars with futuristic architecture anNd terraforming equipment.: 0.9649752378463745,A space colony on Marvs with frturistic architecture and terraforming euipment.: 0.9421762228012085,A space colony kn Mqrs width futuristic architecture ajd terraforming equipment.: 0.9192094802856445
A space colony on Mars with fuouristic architecture and terraforming equipment.: 0.9818095564842224,A space colony on Mars with futuirstic arcjitecture and terraforming equipment.: 0.9649748802185059,A slace colony an Mars wiCth futuristic architecture and terraforming equipment.: 0.9421760439872742,A space folony on Mars wiht futuritic architectKre and terraforming equipment.: 0.9192088842391968
