Column 1,Column 2,Column 3,Column 4
A mysteriSus and magical forest with glowing mushrooms and hidden creatures.: 0.9731265306472778,A mysteriou anQd magical forest with glowing mushrooms and hidden creatures.: 0.9542492032051086,A mysterious and mIagical forest wwith glowing mushrooms and hidden creautres.: 0.9238787889480591,A mysterious and magocal forest with glowing mushroqms nad hidpen creatures.: 0.8953485488891602
A mysterisus and magical forest with glowing mushrooms and hidden creatures.: 0.9731265306472778,A mysterisus and magical forest with glowing mushrooms and hdiden creatures.: 0.9542262554168701,A mysterious and magical forest with glowing mushrCooms ad hiden creatures.: 0.9238734841346741,A mysterious nad magical forest with hlowing mushrooms nad hidden creatuges.: 0.8953447341918945
A mysterious and magical forest with glowing mushrooms and hidXden creatures.: 0.9731136560440063,A mysterious abd magical forest with glowing mushrooms and hidden cretaures.: 0.9542254209518433,A mysterious and magicsl forest with glowing mushrooms and hFdden creaturyes.: 0.9238669276237488,A mysteriou and magiical forest ith glowng mushrooms and hidden creatures.: 0.8953428268432617
A mysterious and magical forest with glowing mushrooms and hidxden creatures.: 0.9731136560440063,A mysterious and magical forest with gliwing mushrooms and hidden creaures.: 0.9542221426963806,A mysterious and mgical forest dith golwing mushrooms and hidden creatures.: 0.9238521456718445,A mysterious and magZcal Pforest wit gloing mushrooms and hidden creatures.: 0.895336925983429
A mysterious and magical forest with glowing mushrooms and hidden cCeatures.: 0.9730996489524841,A mysterious anQd magical forest with glowing musLrooms and hidden creatures.: 0.954220175743103,A mysterious and magkcal forest qith glowing mushrooms and hidden creatuers.: 0.9238449931144714,A mysterious anMd magicaKl forest wiith glowing musuhrooms and hidden creatures.: 0.8953282237052917
A mysterious and magical forest with glowing mushrooms and hidden cceatures.: 0.9730996489524841,A mysterious and magical forest with glowing musrhooms and hivdden creatures.: 0.954210638999939,A mysterious nad magical forest with glowing mushrooms and hiddem creatEures.: 0.9238436818122864,A mysteroius and amgical foret with glowing mshrooms and hidden creatures.: 0.8953268527984619
A mysterious and magical forest with glowing mushrooms and hidden creatuKres.: 0.9730001091957092,A mysterious ad magicap forest with glowing mushrooms and hidden creatures.: 0.9541891813278198,A mysHterious nad magical forest with glowinF mushrooms and hidden creatures.: 0.9238433837890625,A mysterious Znd magical forest wih glowing mushoroms and hdiden creatures.: 0.8953246474266052
A mysterious and magical forest with glowing mushrooms and hidden creatukres.: 0.9730001091957092,A mysterioxus and magical forest with glowing mushrooms and hdiden creatures.: 0.9541707634925842,A mysterious adn magical forest wuth glowing mushrooms snd hidden creatures.: 0.9238201379776001,A mysterious ans magical forest with glowing muhsrooms nad hidden creautres.: 0.8953116536140442
A mysterious and magical forest with glowiFg mushrooms and hidden creatures.: 0.9729936122894287,A mysteirous and magical forest wiqth glowing mushrooms and hidden creatures.: 0.9541692733764648,A mysterious and magicatl forest with glowing mushropms and hidden creatureos.: 0.9238131642341614,A mysterious and agical forest wtih glowing mushroms nad hidden creatures.: 0.895302414894104
A mysterious and magical forest with glowifg mushrooms and hidden creatures.: 0.9729936122894287,A mysterious and magigal forest with glowing mushrooms and hdden creatures.: 0.9541411995887756,A mystJerious and magical forest with gloqing mushmooms and hidden creatures.: 0.9238130450248718,A mysterious and magical forest wth gloing mushroms anE hidden creatures.: 0.8952943086624146
A mysterious and magical forest with glowing mushrooms and hidden creatSres.: 0.9729875326156616,A mysterious and mjgical forest with glowing mushrooms aSd hidden creatures.: 0.9541407227516174,A mysteriosu and magical forest with glowing mushromos and hidden creatrues.: 0.923810601234436,A mysteriosu adn magical forest with gloing mushQooms and hidden creatures.: 0.8952801823616028
A mysterious and magical forest with glowing mushrooms and hidden creatsres.: 0.9729875326156616,A mysterious and magical forest wIith golwing mushrooms and hidden creatures.: 0.954140305519104,A ymsterious and magical forest with gowing mushrooms ajd hidden creatures.: 0.9238023161888123,A mysterious and magical forest Hith glowing mushaooms aNnd hixden creatures.: 0.8952720165252686
A mysterious and magical forest with glowinFg mushrooms and hidden creatures.: 0.9729695320129395,A mysterious and magical forest wiith golwing mushrooms and hidden creatures.: 0.954140305519104,A mysterious and magical forest with gleowing mushfooms and hiddsn creatures.: 0.923785924911499,A mysterious nd magixal forest with glooing mushrooms ajd hidden creatures.: 0.8952445387840271
A mysterious and magical forest with glowinfg mushrooms and hidden creatures.: 0.9729695320129395,A mysterious and magical forest wth glowigng mushrooms and hidden creatures.: 0.9541358947753906,A mysterious anS magical forest wiht glowing mushroons and hidden creatures.: 0.9237852096557617,A mysterious pnd magical forest wiQh gloiwng mushrooms and hidden creatureE.: 0.8952413201332092
A mysterious and magical forest with glowinMg mushrooms and hidden creatures.: 0.9729574918746948,A mysterious ans magical forest with glowing mushrooms anld hidden creatures.: 0.9541305303573608,A mysterious gnd magical forest Xwith glowing mushrooms and hidmen creatures.: 0.9237837195396423,A mysterious and magical forest wnth golwing mushrooms aKd hidden cJreatures.: 0.8952382802963257
A mysterious and magical forest with glowinmg mushrooms and hidden creatures.: 0.9729574918746948,A mysterious and magical forest with glowing mushrooms and ihdden creatureR.: 0.9541295170783997,A mysteriDus and magical forest with glowig mushrooms and hiden creatures.: 0.9237761497497559,A mysteroius an madical forest with glowing muhrooms and hidden creatures.: 0.8952356576919556
A mysterious and magical forest with glTowing mushrooms and hidden creatures.: 0.9729515910148621,A mysterious and magical forest with glowing umshrooms and hidden creltures.: 0.9541289210319519,A mysterious aId magical foret with glowing mushrooms xnd hidden creatures.: 0.9237748980522156,A mysterjous and magicla froest with glowing mushrooms adn hidden creatures.: 0.8952325582504272
A mysterious and magical forest with gltowing mushrooms and hidden creatures.: 0.9729515910148621,A mysterious and magical forest with glowing mushrooms nd hidden cretures.: 0.9541241526603699,A mytserious and magical forest with gowing mushrooms and hjdden creatures.: 0.9237695336341858,A mysterious and cmagical foSrest with glowng mushrooms and hidden creaturel.: 0.8952220678329468
A mysterious and magical forest wiHth glowing mushrooms and hidden creatures.: 0.9729492664337158,A mytserious Ond magical forest with glowing mushrooms and hidden creatures.: 0.9541235566139221,A mysterious and magical forest wiath glowing mushrooms xnd hidCden creatures.: 0.9237602949142456,A mysterious and magical forst with glownig mushrooms ad hidedn creatures.: 0.8952161073684692
A mysterious and magical forest wihth glowing mushrooms and hidden creatures.: 0.9729492664337158,A mysetrious and magicfal forest with glowing mushrooms and hidden creatures.: 0.954120934009552,A nysterious and magical forest wiht glowing mushroojs and hidden creatures.: 0.9237534403800964,A mysteriou and jagical forest with glowinw muvhrooms and hidden creatures.: 0.8952063322067261
A mysterious and magical forest with glowing mushroomD and hidden creatures.: 0.9729474186897278,A mysterious and magical forest with gloking mushrooms and hidfen creatures.: 0.9541205167770386,A Fmysterious and magical forest with glowing mushrooms ad hodden creatures.: 0.9237483739852905,A ymsterious and magical forest with glowimg mushrooms and hicden creatuores.: 0.8952056169509888
A mysterious and magical forest with glowing mushroomd and hidden creatures.: 0.9729474186897278,A mysterious and magical forest with glowing mshrooms an hidden creatures.: 0.9541140794754028,A mysterious and magical forest with glowin mushooms and hidden craetures.: 0.923745334148407,A mysterious anw magixal forest ith glowing mushrooms and hidden cdeatures.: 0.8951996564865112
A mysterious and magical forest with glowing mushroDms and hidden creatures.: 0.9729412794113159,A mysterious and magrical forest with gloiwng mushrooms and hidden creatures.: 0.9541037678718567,A mystrious and maigcal forest with glowing mushrooms and hidden cratures.: 0.9237383008003235,A mysterious and mageical foreMst with glowing tushrooms and hidden creature.: 0.8951932191848755
A mysterious and magical forest with glowing mushrodms and hidden creatures.: 0.9729412794113159,A mysterious and mabical foret with glowing mushrooms and hidden creatures.: 0.9540990591049194,A mysterious and magical forest witth gloeing mushrooms and hideen creatures.: 0.9237310886383057,A mysterious aAnd magical forest wvth glowing mushrooms ad hidden creatureTs.: 0.8951700329780579
A mysteriouW and magical forest with glowing mushrooms and hidden creatures.: 0.9729177951812744,A mysterious and magcial foresy with glowing mushrooms and hidden creatures.: 0.9540865421295166,A umysterious and kagical forest with lgowing mushrooms and hidden creatures.: 0.9236969947814941,A mysterious and magical forest ith gloIing mhshrooms and hidden ceatures.: 0.8951658010482788
A mysteriouw and magical forest with glowing mushrooms and hidden creatures.: 0.9729177951812744,A mysterious and magiYcal forest with glowing mushrooms and hidden creaures.: 0.95408034324646,A ymsterious and magical forest with glowing mushrooms ans hidden cgeatures.: 0.9236869215965271,A mysterious and magical frest with glowing mushrooms adn uidden xreatures.: 0.8951441645622253
A mysterious and magical forest with glowing mushrooms and hidden creatureR.: 0.9729030728340149,A mysterious aAnd magicaIl forest with glowing mushrooms and hidden creatures.: 0.9540750980377197,A mysteriois anf magical forest with glowing muNshrooms and hidden creatures.: 0.9236803650856018,A mysterious nad magical forest with glowing ushrooms and hiden creatufes.: 0.8951359987258911
A mysterious and magical forest with glowing mushrooms and hidden creaturer.: 0.9729030728340149,A mysterious and magical forest with gloding mushrooms and hidqen creatures.: 0.9540554285049438,A mysterious and mgical forest witYh glowing mushrooms and hidden reatures.: 0.9236793518066406,A mysterious adn mngical forest ith glowing mushrooms and hiadden creatures.: 0.8951236605644226
A mysterioDus and magical forest with glowing mushrooms and hidden creatures.: 0.9729002714157104,A mysterious ad magical forest with glowign mushrooms and hidden creatures.: 0.9540385007858276,A mysterious and magical forest with lowing mushroos and hidnen creatures.: 0.9236733913421631,A mysterious qnd magical forbest with glowing mushrooms Fnd hidden cratures.: 0.8951231837272644
A mysteriodus and magical forest with glowing mushrooms and hidden creatures.: 0.9729002714157104,A mysterious and magicQal forest with glowing mushrooms and hidden creatudes.: 0.9540361166000366,A ysterious and magica forest with glowing mushrooms and hidden freatures.: 0.9236695170402527,A mysteroius and magicl forest with gloiing mushrooms and hidden crestures.: 0.8951199650764465
A mysterious and magical forest with glXowing mushrooms and hidden creatures.: 0.9728986024856567,A mysteriouB an magical forest with glowing mushrooms and hidden creatures.: 0.9540283679962158,A mysterious and mdgical forHst with glowing mushrooms and hBdden creatures.: 0.9236456155776978,A mysterious nad magical forest with gloiwng mushrooms and ihdden creaturehs.: 0.8951188325881958
