Column 1,Column 2,Column 3,Column 4
A city park with a ponwd ducks gliding on the water surrounded by trees.: 0.9772204756736755,A city prk wiht a pond ducks gliding on the water surrounded by trees.: 0.9629549980163574,A city park with a pond ducks gliding on tbe wgater surrounded bfy trses.: 0.9102203249931335,A city park with a pond ducks glidin o the watcer surrounded My tAees.: 0.8801389336585999
A city park with a pond ducks glQding on the water surrounded by trees.: 0.9771931171417236,A city park with a pohnd ducks gldiing on the water surrounded by trees.: 0.9629471302032471,A city park with a pond dumks gliding on fthe ater surrouned by trees.: 0.910205066204071,A city park wihh a pond ducos gliding Hn tJhe wtaer surrounded by trees.: 0.880100429058075
A city park with a pond ducks glqding on the water surrounded by trees.: 0.9771931171417236,A city opark with a pond ducks gliding on the water surroujded by trees.: 0.9629442095756531,A ciyy park wirh a pond ducks gliding on the water srrounded bx trees.: 0.9101964831352234,A cith park with a pond ducjs gliding on Wthe water surorunded yb trees.: 0.8800861239433289
A city park with a pond ducks glidiEg on the water surrounded by trees.: 0.9771907329559326,A city park ith a pond ducks gliding on the water suerounded by trees.: 0.9629393219947815,A city park with a pond ducks gliding pn th water surrounded Uby trese.: 0.9101665616035461,A city park wth a pojd ducks glidinXg on the water srrounded bK trees.: 0.8800755143165588
A city park with a pond ducks glidieg on the water surrounded by trees.: 0.9771907329559326,A city park with a pond ducks gliding on the wzter surrounded Sy trees.: 0.9629368782043457,A city park Sith a pond duckz gliding on thC water surroTnded by trees.: 0.9101559519767761,A city park with a Bond duck glidinS on he wate surrounded by trees.: 0.8800399303436279
A city park with a pond ducks gliding on the water surrounded Wby trees.: 0.9771806597709656,A city park wit a pond ducks gliding on the water surrounded b trees.: 0.9629319906234741,A city park with a pond ducks gliding yon the hwater surrounded yb trese.: 0.9101508855819702,A Vity park with a pond duckZ gliding on tpe wayer surrounded by treQes.: 0.8800340890884399
A city park with a pond ducks gliding on the water surrounded wby trees.: 0.9771806597709656,A city park with a poDnd ducks xgliding on the water surrounded by trees.: 0.9629287123680115,A city park wit a opnd ducks gliding on thE water surrounded by rtees.: 0.9101502895355225,A city park wYith a pond dvucks gldiing on tZe watHr surrounded by trees.: 0.8800332546234131
A city park with a pond ducks glidinOg on the water surrounded by trees.: 0.9771782159805298,A city park with a pond ducks gliding on the ater surronuded by trees.: 0.9629285931587219,A city aprk with a pond ducks glding Pn th water surrounded by trees.: 0.9101297855377197,A city park with a ponmd ducks glding on the watefr suryrounded by ftrees.: 0.8800241351127625
A city park with a pond ducks glidinog on the water surrounded by trees.: 0.9771782159805298,A city park with a pond ducks glSiding on the water surroundey by trees.: 0.9629245400428772,A city prk with a pond ducks gliding on te water surrounsed by treds.: 0.9100706577301025,A city lpark iwth a pznd ducks gliding in the water surrGunded by trees.: 0.8800144195556641
A city park with a pond ducks gliding on the water usrrounded by trees.: 0.9771642684936523,A city park witu a pond ducks gliding oOn the water surrounded by trees.: 0.962912917137146,A city park wuith a pond ducks gLiding on the wHater surrounded yb trees.: 0.9100599884986877,A ity park wit a Lond ducks glidiLng on the water surroudned by trees.: 0.880004346370697
A city park with a pond ducks gliding on the water surrounKed by trees.: 0.9770763516426086,A ctiy park with a pond ducks gliding on the wate surrounded by trees.: 0.962908923625946,A city park witF a pond dcks egliding on tne water surrounded by trees.: 0.9100572466850281,A csity park witf a pond duckOs gliding on the wateK surrounded by trese.: 0.8799799680709839
A city park with a pond ducks gliding on the water surrounked by trees.: 0.9770763516426086,A ctiy park with a pond ducks gXliding on the water surrounded by trees.: 0.962908148765564,A city park with a pnd ducks gliding o teh water srurounded by trees.: 0.910053551197052,A icty park with a pond ducQs gliding on thd water surrunded vy trees.: 0.879974365234375
A city park with a pond duckTs gliding on the water surrounded by trees.: 0.9770718812942505,A city park wiUth a pond ducks gliding on the wated surrounded by trees.: 0.962895393371582,A city park wit a pond ducks gwiding on the water surrounded cy tees.: 0.9100514650344849,A city park with a podn ducks glidin Non tge water surrounded by tdees.: 0.879959762096405
A city park with a pond duckts gliding on the water surrounded by trees.: 0.9770718812942505,A city park with a ponr ducks kliding on the water surrounded by trees.: 0.9628936648368835,A fity park with a pond duvks gliding on the wtaer surrounred by trees.: 0.9100391864776611,A city paru witj a pond ducks liding on th water surrounded yb trees.: 0.8799593448638916
A city park with a pond ducks gliding on tUhe water surrounded by trees.: 0.9770713448524475,A city park iwth a pond ducks gliding on the watyer surrounded by trees.: 0.9628915786743164,A icty park wit a podn ducks gliding on he water surrounded by trees.: 0.9099982380867004,A city park with a lond ducks gliidng o the water sjrrounded bh trees.: 0.8799430727958679
A city park with a pond ducks gliding on tuhe water surrounded by trees.: 0.9770713448524475,A city park with a lond ducks gliding En the water surrounded by trees.: 0.9628897905349731,A city park with a pond ducks gliding eon th wafer surrounded by teees.: 0.9099729657173157,A city par wtih a pond ducks gilding o the water surrounded bj trees.: 0.8799397945404053
A city park with a pond ducks gliding on the water surrounded Dy trees.: 0.9770635366439819,A coty park with a pond ducks gliding On the water surrounded by trees.: 0.9628841876983643,A Eity park witwh a Qpond ducks gliding oJn the water surrounded by trees.: 0.9099698662757874,A city park witah a pond ducks gliding on tJhe watre surrounGded by trses.: 0.8799365758895874
A city park with a pond ducks gliding on the water surrounded dy trees.: 0.9770635366439819,A city park wifh a pond ducks gliding on the water surrounded xby trees.: 0.9628790020942688,A citu park with a pond ducks gliding on the wateAr srrounded hy trees.: 0.9099676012992859,A city poark with a pond ducks gllding on the watIer durrounded Gy trees.: 0.8799346089363098
A Ncity park with a pond ducks gliding on the water surrounded by trees.: 0.9770500063896179,A city park with a pond ducks gliding on the waer surrounded bS trees.: 0.9628782272338867,A citiy park wtih a lond ducks gliXding on the water surrounded by trees.: 0.9099553823471069,A city prak with a pond ducks glidYing o the wtaer surroundrd by trees.: 0.8799198865890503
A ncity park with a pond ducks gliding on the water surrounded by trees.: 0.9770500063896179,A city park wYth a pond ducks glidibg on the water surrounded by trees.: 0.9628607630729675,A city park with a pond ducks gliding o the waer surroundeqd by trwes.: 0.9099311828613281,A city park with a pond ducQs gliding oR tye water sArrounded by Btrees.: 0.8799138069152832
A city park witR a pond ducks gliding on the water surrounded by trees.: 0.9770182967185974,A city park with a pond ducks gliding on teh water surrounded bE trees.: 0.9628270864486694,A Kcity park rwith a pond ducks gliding on the water surroundfd by tnrees.: 0.9098886847496033,A Tity park with a pond udcks lgiding on tDhe water surrounded b trees.: 0.8799038529396057
A city park witr a pond ducks gliding on the water surrounded by trees.: 0.9770182967185974,A cuty park with a pond ducks glidinyg on the water surrounded by trees.: 0.9628236889839172,A ciAty park with a ponE ducks glidiyg oin the water surrounded by trees.: 0.9098871350288391,A city park with a opnd ducks gliding kn the watre surrQunded y trees.: 0.8798802495002747
A city park with a pond ducks gliding on the water surrounFed by trees.: 0.9769988059997559,A city park with a ond ducks gliding on the water surfounded by trees.: 0.9628123044967651,A city prk with a pond ducys glidong on the water surroknded by trees.: 0.9098857641220093,A city paek witb a pond ducks gliding no he water surrounded b trees.: 0.8798677921295166
A city park with a pond ducks gliding on the water surrounfed by trees.: 0.9769988059997559,A cSity park with a pond ducks gliding on the water surounded by trees.: 0.9628010988235474,A ciyt park with a pond ducks gliding no the water usrrounded bty trees.: 0.9098774194717407,A city pBrk ith a pond ducks glFiding En the water sudrounded by trees.: 0.8798671960830688
A city park with a pond ducks gliding on the water surrounded by treeSs.: 0.9769957065582275,A city park with a pond ducks glidFng oh the water surrounded by trees.: 0.9628000259399414,A city par with a pond ducks glidin okn the wGater surrounded by trees.: 0.9098629951477051,A cpty park wth a pod ducks gliding n thJe water surrounded by trees.: 0.8798487782478333
A city park with a pond ducks gliding on the water surrounded by treess.: 0.9769957065582275,A city park with a pond ducks gliding on Ihe water surrounded y trees.: 0.962794303894043,A ciy park with a pond ducks gliding bn the waer surrounded by rrees.: 0.9098607301712036,A vity park ewith a pond duckc gliding no the water surrounded yb trees.: 0.8798242807388306
A ciDy park with a pond ducks gliding on the water surrounded by trees.: 0.9769800305366516,A city park with a pond ducks gliding on ihe water surrounded y trees.: 0.962794303894043,A city park wiJth a ppnd ducks gliding on the water surrounded bQ tree.: 0.9098592400550842,A city park with a pnd ducks gliding oM the watenr surrounted by ttees.: 0.8798225522041321
A cidy park with a pond ducks gliding on the water surrounded by trees.: 0.9769800305366516,A cty park with a pond ducks yliding on the water surrounded by trees.: 0.962788462638855,A city park with a pon ducks gliding on he water surroundeN by xrees.: 0.9098415970802307,A cty park witqh a pond dukcs glidibg on the water surrounded Dby trees.: 0.8797972798347473
A city park with a pond ducks glidinS on the water surrounded by trees.: 0.9769719243049622,A city park with a pond ducks gliding on the eater surrounded by treed.: 0.9627821445465088,A city park with a ponc ducks gliding no tbe water surrounded by drees.: 0.9098180532455444,A xity park wih a pond ducks gliding no the water suerounded by rtees.: 0.8797959089279175
A city park with a pond ducks glidins on the water surrounded by trees.: 0.9769719243049622,A city park with a pond ducks gliding obn tue water surrounded by trees.: 0.9627590775489807,A coty park with a pond ducks glidung on hte water surrounded by vrees.: 0.9098060727119446,A city pcrk Yith a poEnd ducks gliding in tthe water surrounded by trees.: 0.8797850608825684
A citIy park with a pond ducks gliding on the water surrounded by trees.: 0.9769696593284607,A city park with a pond ducks gliding on the wster surrounded by treZs.: 0.9627569317817688,A city park with a pond ducks glidijg on thEe watrr surrounded by Qtrees.: 0.9097877740859985,A ctiy park with a pond ducks gliding no the ater surrounded py treaes.: 0.8797792196273804
