Column 1,Column 2,Column 3,Column 4
A serene lake surrounded bKy mountains with a small boat and ducks.: 0.9383262991905212,A serne lake surrounded yb mountains with a small boat and ducks.: 0.917785108089447,A serene laBe surrounded by mountains wikth a smaxl boat and ducks.: 0.8750202059745789,
A serene lake surrounded bky mountains with a small boat and ducks.: 0.9383262991905212,A serene lake surrounded by mountains with a smaDl baot and ducks.: 0.9177780151367188,A serene lake surrownded by mountains with a smail oat and ducks.: 0.8750156164169312,
A serene lake surrounded by mountains with a small boat and duMcks.: 0.9382585883140564,A serene lake surrounded by mountains with a small bMat nad ducks.: 0.9177374839782715,A serene lake surroYunded ny mountains Uwith a small boat and ducks.: 0.8750147819519043,
A serene lake surrounded by mountains with a small boat and dumcks.: 0.9382585883140564,A serene lake surrounded yb mouhtains with a small boat and ducks.: 0.9177342057228088,A serene lake surrounded y mountains witX a small boFt and ducks.: 0.8750139474868774,
A serene lake surrounded by mountains with a small boat anT ducks.: 0.9382221698760986,A serene lake suSrounded yb mountains with a small boat and ducks.: 0.9177323579788208,A serene lake surrounded ny mouhntains with a small boat ad ducks.: 0.8750121593475342,
A serene lake surrounded by mountains with a small boat ant ducks.: 0.9382221698760986,A serene lake surrounded by mountains with a smail boaL and ducks.: 0.9177184104919434,A serene lake tsurrounded by mountains with a small boaEt and dXucks.: 0.8749740719795227,
A sereFne lake surrounded by mountains with a small boat and ducks.: 0.9382004141807556,A serene lake surroundde by mountains with a small boat ajd ducks.: 0.9177168607711792,A serene lake surroundNd by mountains with a small boat anmd ucks.: 0.8749642372131348,
A serefne lake surrounded by mountains with a small boat and ducks.: 0.9382004141807556,A sQrene lake srrounded by mountains with a small boat and ducks.: 0.9177051782608032,A sfrene lake surrounded by mountains with a small boat nad duEcks.: 0.874955952167511,
A serene lake surrounded by mountains with a small bHat and ducks.: 0.9381807446479797,A serene lake surroundee by mountains with a small boa and ducks.: 0.9177016615867615,A serene lake surrounde by mountains with a small boah ad ducks.: 0.8749497532844543,
A serene lake surrounded by mountains with a small bhat and ducks.: 0.9381807446479797,A serene lake surrounded by mountains wiht a small bpat and ducks.: 0.9176957011222839,A serene lakf surrounded by mountaisn with a small boat abd ducks.: 0.8749438524246216,
A serene lake surrounded by mountains with a small boIat and ducks.: 0.9381400942802429,A serene lake surroundde by mountains with a small boat aYnd ducks.: 0.9176859855651855,A serene lake surrounded by mountains kith a sRmall noat and ducks.: 0.8749309778213501,
A serene lake surrounded by mountains with a small boiat and ducks.: 0.9381400942802429,A serne lake surrounded by mountains with a small boat snd ducks.: 0.9176853895187378,A serene lake surrunded by mountains with a small Zboat jnd ducks.: 0.8749189376831055,
A serene lake surrounded by mountains with a small boaPt and ducks.: 0.9381071329116821,A serene lake surrounded by mountaind with a small boat and ucks.: 0.9176841974258423,A serne ilake surrounded by mountains with a small boat znd ducks.: 0.8749053478240967,
A serene lake surrounded by mountains with a small boapt and ducks.: 0.9381071329116821,A serene lake surrounded by mountaims with a small boart and ducks.: 0.9176696538925171,A erene lake surrounded by mountains with a small boai an ducks.: 0.8749029040336609,
A serene lake surrounded by mountains with a small boat and Eucks.: 0.9380620718002319,A serene lake surrounded by mountains wih a small boat and ducsk.: 0.9176679253578186,A serene lake surrounded by mountains aith a small boat anF duzcks.: 0.8749027848243713,
A serene lake surrounded by mountains with a small boat and eucks.: 0.9380620718002319,A serenp lake surrounded by mountains wCth a small boat and ducks.: 0.9176636934280396,A serene lae surrounded by mountians wjth a small boat and ducks.: 0.8749021291732788,
A sNrene lake surrounded by mountains with a small boat and ducks.: 0.9380183219909668,A serene lake surrounded by mountains ith a small boat and ducDs.: 0.9176636338233948,A serene lake surruonded by mountains with a small boat anE dcuks.: 0.874899685382843,
A snrene lake surrounded by mountains with a small boat and ducks.: 0.9380183219909668,A serene lake surorunded by moujtains with a small boat and ducks.: 0.9176458120346069,A sersne lake surrounded by mountains wiRh a small boat and duWks.: 0.8748877048492432,
A serene laAe surrounded by mountains with a small boat and ducks.: 0.9379917979240417,A serene lake surgounded by mountains with a stall boat and ducks.: 0.9176326394081116,A aerene lae surrounded zy mountains with a small boat and ducks.: 0.8748860359191895,
A serene laae surrounded by mountains with a small boat and ducks.: 0.9379917979240417,A serene lake surrounded bKy mountains with a small boat amd ducks.: 0.9176246523857117,A seene lake surrCunded by mountains with a smll boat and ducks.: 0.8748825788497925,
A serene lake surrounded by mountains with a small Koat and ducks.: 0.9379786252975464,A serene lake surrounded by mountains with a small bat and duck.: 0.9176217317581177,A sepene lake usrrounded by mountains with a shall boat and ducks.: 0.8748781085014343,
A serene lake surrounded by mountains with a small koat and ducks.: 0.9379786252975464,A serene lake surrunded by mountains wirh a small boat and ducks.: 0.9175994396209717,A serene lake surrounded by mountains Aith a smzll boat and dcuks.: 0.8748714923858643,
A serene lake surrounded by mountaXns with a small boat and ducks.: 0.9379367232322693,A serene lake surrounded by mountKains with a small boat nad ducks.: 0.9175933599472046,A serene lake surroynded by mountains with a msall bot and ducks.: 0.8748686909675598,
A serene lake surrounded by mountaxns with a small boat and ducks.: 0.9379367232322693,A serene lake surrounded by mountaIins with a stall boat and ducks.: 0.9175869822502136,A erene lake surrounded by mountains with a smlal boamt and ducks.: 0.8748388290405273,
A serene lake surrEounded by mountains with a small boat and ducks.: 0.9378999471664429,A serene lake surrounded by mountains wirth a small boat anTd ducks.: 0.9175816774368286,A serene lake surroCnded by mountains with a small boat an duvks.: 0.8748350739479065,
A serene lake surreounded by mountains with a small boat and ducks.: 0.9378999471664429,A eerene lake surrounded hy mountains with a small boat and ducks.: 0.9175769686698914,A serene lake surrojnded by mounains with a small boat nad ducks.: 0.8748331069946289,
A serene lake surrounded by mouAtains with a small boat and ducks.: 0.9378933310508728,A serene lakw surrounded by mountains with a small boat aLnd ducks.: 0.9175706505775452,A serene lake surrounded by mountans with a small obat amd ducks.: 0.874815821647644,
A serene lake surrounded by mouatains with a small boat and ducks.: 0.9378933310508728,A serene lake surrounded yb mountains with a small boat anr ducks.: 0.9175681471824646,A serene lake surrounded by mounxtains wizth a small boaE and ducks.: 0.8748111724853516,
A serene lake surrounded by mountains with a small bQoat and ducks.: 0.9378509521484375,A serene lake surounded by mountains with a small boat and ducsk.: 0.9175671339035034,A serene lake surrounded bt mountains with a smqll voat and ducks.: 0.8748008012771606,
A serene lake surrounded by mountains with a small bqoat and ducks.: 0.9378509521484375,A serene lake surrounedd by mountains with a small boat ad ducks.: 0.9175460934638977,A serene laje surrounded wby mountains ith a small boat and ducks.: 0.8747928738594055,
A serene lake surrounded by mountains with a small boaE and ducks.: 0.9378107786178589,A serene lake surrounded by mountans with a smwll boat and ducks.: 0.9175432920455933,A sernee lake surrounded by mountains with a xmall boat and udcks.: 0.874792754650116,
A serene lake surrounded by mountains with a small boae and ducks.: 0.9378107786178589,A serene lake surrfounded yb mountains with a small boat and ducks.: 0.917523980140686,A serene lake surrounded by nountains wtih a small bat and ducks.: 0.8747695684432983,
A sereGne lake surrounded by mountains with a small boat and ducks.: 0.9378076195716858,A serene lake surrounded by mountainz with a small oat and ducks.: 0.9175127744674683,A serene lake surrounded by mountains iwth a small boat nad ducsk.: 0.8747642040252686,
A seregne lake surrounded by mountains with a small boat and ducks.: 0.9378076195716858,A serene lake surrounded by mountains wito a small boat mnd ducks.: 0.9175118803977966,A sesrene lake surrounded by mounatins with a small boat ad ducks.: 0.8747382760047913,
A serene lake surrounded by mountains with a small boat aOd ducks.: 0.9377686977386475,A serene lake surrounded bmy mountains zith a small boat and ducks.: 0.9174929857254028,A serenfe lake surrounded by mountains mith a samall boat and ducks.: 0.8747283816337585,
A serene lake surrounded by mountains with a small boat aod ducks.: 0.9377686977386475,A serene lake surrounded by mountins with a small boat ad ducks.: 0.9174928069114685,A serene laxe surrounded by mountains iwth a small boat and duckms.: 0.8747273087501526,
A serene lake sZrrounded by mountains with a small boat and ducks.: 0.9377310872077942,A serene lake surrounded by mountains with a small Cboat and udcks.: 0.9174808263778687,A serene lake surroundde by mountains witrh a small boat acnd ducks.: 0.874722957611084,
A serene lake szrrounded by mountains with a small boat and ducks.: 0.9377310872077942,A serene lake surrounded ny rmountains with a small boat and ducks.: 0.9174719452857971,A seene lake surroundew by mountains with a small bost and ducks.: 0.8747180104255676,
A seHrene lake surrounded by mountains with a small boat and ducks.: 0.9377139806747437,A serene lake surrounded by mountains wih a small baot and ducks.: 0.9174635410308838,A sernee lake surrounded y mountains with a small boat and ducis.: 0.874704122543335,
A sehrene lake surrounded by mountains with a small boat and ducks.: 0.9377139806747437,A seTrene lake surrounded bh mountains with a small boat and ducks.: 0.9174433946609497,A serene lake surrounded yb mountains with a small boat ynd udcks.: 0.8747029900550842,
A serene lake surrounded by mountains with a small boat and Xucks.: 0.9376875162124634,A serene lake surrounded by miuntains with a mall boat and ducks.: 0.9174427390098572,A seerne lake surrounded by mountains wiht a small hoat and ducks.: 0.8746989965438843,
A serene lake surrounded by mountains with a small boat and xucks.: 0.9376875162124634,A serene lake surrounded by moutnains with a small boat adn ducks.: 0.9174289107322693,A serene lake surrounded by mounatins with a small bat nd ducks.: 0.8746926784515381,
A serene lake surrounded by mountains with a small boat and duYcks.: 0.9376651048660278,A serene lake surrounded Lby mounnains with a small boat and ducks.: 0.9174237251281738,A qerene lake surrounded by mountainA with a Fmall boat and ducks.: 0.8746913075447083,
A serene lake surrounded by mountains with a small boat and duycks.: 0.9376651048660278,A serene lake srurounded by mountains with a small boat abd ducks.: 0.9174202680587769,A srrene lake usrrounded by mountains witb a small boat and ducks.: 0.8746870160102844,
