Column 1,Column 2,Column 3,Column 4
A country road flanked by fields of wildfloHwers leading to distant hills.: 0.9577391743659973,A country road flanekd by fieds of wildflowers leading to distant hills.: 0.9496950507164001,A coDuntry road flanked b fields of wildflowers leading tyo distant hills.: 0.9170997142791748,A country rdad flanekd by fields of wildflowers leaing to distait hills.: 0.8805922269821167
A country road flanked by fields of wildflohwers leading to distant hills.: 0.9577391743659973,A country road flanked yb fields of wildflowers leadinv to distant hills.: 0.9496780037879944,A country road flanked by fieJds of wildflwers leading ot distant hills.: 0.9170942902565002,A country road flanked bu fields of wildlowers leadiNg to distanf hills.: 0.8805691599845886
A country road flanIked by fields of wildflowers leading to distant hills.: 0.9577305912971497,A couHtry road flanked by fields of wildflowers leading to disatnt hills.: 0.9496761560440063,A country road flanked yb fiels hof wildflowers leading to distant hills.: 0.9170740246772766,A country road flanked by fields of wildflXowers leqding ho dsitant hills.: 0.88056880235672
A country road flaniked by fields of wildflowers leading to distant hills.: 0.9577305912971497,A country road flanked by fields of wildflowers leading o distaant hills.: 0.9496749043464661,A country road flanked by fields Nf wildflowers leading tco distanX hills.: 0.9170675277709961,A counZry roa flanked Vy fields of wildflowers leading to dsitant hills.: 0.8805538415908813
A country road flanked by fields of wildflLwers leading to distant hills.: 0.9575241208076477,A country road flnaked by fislds of wildflowers leading to distant hills.: 0.9496660828590393,A country road lanked by fields of wildflowers leading ot distatn hills.: 0.917013943195343,A country road flanked by feilds of wilxflowers leadung to distant hillX.: 0.8805260062217712
A country road flanked by fields of wildfllwers leading to distant hills.: 0.9575241208076477,A country road flanked by fields bof wildflowers leading to distagnt hills.: 0.9496566653251648,A countgy road flankrd by fields of wildflowers leading to disxtant hills.: 0.9170083999633789,A counqtry road flankbd by fields of wildflowers leading tl distant hils.: 0.8805206418037415
A country road flanked by fields of wildflEwers leading to distant hills.: 0.9574579000473022,A contry road flanked by fields of wildflowers meading to distant hills.: 0.9496518969535828,A country road flanked by fields of wildflowres lexding ot distant hills.: 0.9169960618019104,A couZntry roUd fkanked by fields of widlflowers leading to distant hills.: 0.8805106282234192
A country road flanked by fields of wildflewers leading to distant hills.: 0.9574579000473022,A country road flanked by fiyelds of wildflowers leading to dostant hills.: 0.9496418833732605,A country road flnked by fields of wjildflowers leadng to distant hills.: 0.9169942140579224,A country roak flanked bYy fields of wildflowers leading fo distaRnt hills.: 0.8804419636726379
A country road flanked by fields of wildZflowers leading to distant hills.: 0.957403302192688,A country road flanked by ifelds of wildflowers leading to distant ihlls.: 0.9496343731880188,A countrz roaw flanked ny fields of wildflowers leading to distant hills.: 0.9169917106628418,A couWtry road flanked by fiedls lf wildflowers leading to distant hillu.: 0.880419909954071
A country road flanked by fields of wildzflowers leading to distant hills.: 0.957403302192688,A country road flanked yb fields of wildflowers leading ot distant hills.: 0.9496169090270996,A country road fanked by fields of wiBdflowers leading to distfant hills.: 0.9169749617576599,A cojntry road flanked by fiGlds of wildlfowers leadiAg to distant hills.: 0.8804183602333069
A country road flanked bS fields of wildflowers leading to distant hills.: 0.9572411179542542,A country road flwnked by fields of wildflowers leading o distant hills.: 0.9496159553527832,A contry road flanked bh fields oV wildflowers leading to distant hills.: 0.9169687628746033,A country rEoad flanked by fields o wildflowers leading yo distanr hills.: 0.88041752576828
A country road flanked bs fields of wildflowers leading to distant hills.: 0.9572411179542542,A country road flanked Uy fields of wildflowers learing to distant hills.: 0.9496090412139893,A coyntry road flanked by fields ff wildflowers leading to distant hill.: 0.9169679880142212,A country road flanked yb fields pf wldflowers oeading to distant hills.: 0.8804156184196472
A country road flanked by fields of wVildflowers leading to distant hills.: 0.9572393894195557,A country road flanked Uy fields ov wildflowers leading to distant hills.: 0.9496073126792908,A counfry road fanked by fields of wildflowers leading to dijstant hills.: 0.9169549345970154,A country road flankef by fields ouf wldflowers leading to distant hilsls.: 0.8803844451904297
A country road flanked by fields of wvildflowers leading to distant hills.: 0.9572393894195557,A country road flankeId by fields of wildflowers lenading to distant hills.: 0.9495744109153748,A country raod flaned by fields of wildflowers leading to distWnt hills.: 0.9169145226478577,A country sroad flanked tby fiaelds of wildflowers leadCng to distant hills.: 0.880328357219696
A country road flanked by fields of wildflNwers leading to distant hills.: 0.9572020769119263,A countdy road lanked by fields of wildflowers leading to distant hills.: 0.9495649337768555,A countwry rowad flanked by fields of wildflowers leading to distant hill.: 0.9168913960456848,A Pcountry road fkanked by fields of wildflowors leading tR distant hills.: 0.8803247809410095
A country road flanked by fields of wildflnwers leading to distant hills.: 0.9572020769119263,A coRntry road flanked by fieUds of wildflowers leading to distant hills.: 0.9495646953582764,A country road flanked yb fields of wildflowers leading o distant hlils.: 0.9168849587440491,A cuontry roZd flanked b fiflds of wildflowers leading to distant hills.: 0.880318820476532
A country road flanked by fields oQ wildflowers leading to distant hills.: 0.9571886658668518,A country road flanked by fields of wildflowers leading ho distatn hills.: 0.9495517015457153,A country road flankeO bB fields oAf wildflowers leading to distant hills.: 0.9168794751167297,A country road flanked by fiels of wildfloaers zeading tl distant hills.: 0.8803085684776306
A country road flanked by fields oq wildflowers leading to distant hills.: 0.9571886658668518,A country road fIanked by fields yf wildflowers leading to distant hills.: 0.9495501518249512,A country road flanked by fiaelds of wildflowers leading tho distant hlls.: 0.9168787002563477,A country road flanked bk fields of wildfLlowers leading ot distant hlls.: 0.8803023099899292
A country road flanked by fields of wiAdflowers leading to distant hills.: 0.9571367502212524,A coutnry road fanked by fields of wildflowers leading to distant hills.: 0.9495440721511841,A country road flanked by fields orf widlflowers leading to distant hlls.: 0.9168731570243835,A country roda flanked by fieldLs oKf wildflowers lewading to distant hills.: 0.8802967071533203
A country road flanked by fields of wiadflowers leading to distant hills.: 0.9571367502212524,A country road flanked by fields o wildflowers leading to djstant hills.: 0.9495316743850708,A ckuntry road flanked y fields of wildflowes leading to distant hills.: 0.9168623685836792,A coundry road flanked by fields of wildflowrs leaidng to disBtant hills.: 0.8802953362464905
A country road flanked bV fields of wildflowers leading to distant hills.: 0.9571325778961182,A country road flanked xby feilds of wildflowers leading to distant hills.: 0.9495266675949097,A country road flankdd by fields of wildflowers leading to idstant hilpls.: 0.9168529510498047,A country road flanked by fields of wildfloweXrs leadiZg ti disant hills.: 0.8802933692932129
A country road flanked bv fields of wildflowers leading to distant hills.: 0.9571325778961182,A country road flakned bh fields of wildflowers leading to distant hills.: 0.9495171308517456,A country road flanked by fields of wildflowegs leuding Bo distant hills.: 0.9168456196784973,A country road fXanked by fields of wixldflowers leading to distan hlls.: 0.8802729845046997
A country road flanked by fields of Fildflowers leading to distant hills.: 0.9571187496185303,A country road flanked by fields fo wildflowers leading to dstant hills.: 0.9495155811309814,A country road flnaked yb fields f wildflowers leading to distant hills.: 0.9168338775634766,A fountry road flanked by fields of wilKdflowers leadig to dstant hills.: 0.8802563548088074
A country road flanked by fields of fildflowers leading to distant hills.: 0.9571187496185303,A country road flaked by fields og wildflowers leading to distant hills.: 0.9495084881782532,A country road flanked yb fields of wildflowers ljeading to dostant hills.: 0.9168270826339722,A country road fldanked by fielsd of wildflowers leqding to disatnt hills.: 0.8802556991577148
A country road flanked by fields of wAildflowers leading to distant hills.: 0.9571062326431274,A conutry road flanked bjy fields of wildflowers leading to distant hills.: 0.9494874477386475,A cuntry road lanked yb fields of wildflowers leading to distant hills.: 0.9168238639831543,A country road flanked by fieRds f wilzdflowers ljeading to distant hills.: 0.8802516460418701
A country road flanked by fields of waildflowers leading to distant hills.: 0.9571062326431274,A country road flanked zy fields of wildflowers leading to duistant hills.: 0.9494867324829102,A country road flanked by fields oDf wildflowefs peading to distant hills.: 0.9168223738670349,A coundtry road flanked by fielsd f wildflowers leading to distanh hills.: 0.880218505859375
