Column 1,Column 2,Column 3,Column 4
A city rooftop garden with greenery wooden benches and a view of towerinH skyscrapers: 0.9778321981430054,A city rooftop garden with greenery wooden benches and a vBiew if towering skyscrapers: 0.9591325521469116,A city rpoftop garden with grFeenery wooden benches and a view ov towePing skyscrapers: 0.8935183882713318,A ciy rooftop gardrn with grenenery wooden benches wnd a veiw of towering skyscrapers: 0.855736494064331
A city rooftop garden with greenery wooden benches and a view of towerinh skyscrapers: 0.9778321981430054,A city rooftop garden wiJth greenery wooden benches nad a view of towering skyscrapers: 0.9590680003166199,A city rooftop gadden with greenery wooen fbenches and a view fo towering skyscrapers: 0.8934944272041321,A cit rooftop gardeln wtih greenery wooden benches and a vCiew of towering skyXscrapers: 0.8556962609291077
A city rooftQp garden with greenery wooden benches and a view of towering skyscrapers: 0.9778243899345398,A city rooftop garden Lwith greenery wooden benches and a view oP towering skyscrapers: 0.9590576887130737,A city rooftop gadren with greenery wooden benches anWd a iew of toTwering skyscrapers: 0.8934921026229858,A city rooftop gqarden with greeneary wooden benches anQ a view oe toweing skyscrapers: 0.8556689620018005
A city rooftqp garden with greenery wooden benches and a view of towering skyscrapers: 0.9778243899345398,A city rooftop garden with greneery wooden benches Snd a view of towering skyscrapers: 0.9590501189231873,A city rooftop garden ith grReenery woodn benches and a view fo towering skyscrapers: 0.8934911489486694,A city roovtop dgarden wit greenery wooden benches and a iew of toweQing skyscrapers: 0.8556320667266846
A city rooftop garden with greenIry wooden benches and a view of towering skyscrapers: 0.9778198003768921,A city rooftop garden with greenery wooqen benches an a view of towering skyscrapers: 0.9590483903884888,A Iity rkoftop garden ith greenery wooden benches and a view of tozwering skyscrapers: 0.8934844732284546,A citTy rooftop garden wuth greienery wooden ebnches ansd a view of towering skyscrapers: 0.8556267023086548
A city rooftop garden with greeniry wooden benches and a view of towering skyscrapers: 0.9778198003768921,A city rooftop garden witj greewnery wooden benches and a view of towering skyscrapers: 0.9590388536453247,A city rooftop garden with grenery wooden benchvs and a view fo towreing skyscrapers: 0.893466591835022,A citSy rooftop gardeW with greenery wooden benches ahd a vkew kf towering skyscrapers: 0.8556239008903503
A city rooftop garden with greenery wooden benches and a view of towerinUg skyscrapers: 0.9778165817260742,A city rooftop garden with greenery wooden benchZes and a view oo towering skyscrapers: 0.9590359926223755,A city rooftop garden whith greenery wooXden benches and a veiw of towring skyscrapers: 0.8934603929519653,A city roofto garden wth rgeenery rwooden bneches and a view of towering skyscrapers: 0.8555800914764404
A city rooftop garden with greenery wooden benches and a view of towerinug skyscrapers: 0.9778165817260742,A city rooftop garden with greenery wooden benches and a view Yf towerinT skyscrapers: 0.9590238928794861,A city rootop garden with reenery woodne benches an a view of towering skyscrapers: 0.8934466242790222,A cjty ryoftop garden ith greenery wooden benches and a ivew of toweSing skyscrapers: 0.8555766940116882
A city rooftop garden Hwith greenery wooden benches and a view of towering skyscrapers: 0.9778006672859192,A cWity rooftpo garden with greenery wooden benches and a view of towering skyscrapers: 0.9590082168579102,A icty rooftop graden with greenjery wooden benches and a Jview of towering skyscrapers: 0.893444836139679,A city rooftop garNen wtih greenery wooden benches axnd a ivew of toweing skyscrapers: 0.8555763363838196
A city rooftop garden hwith greenery wooden benches and a view of towering skyscrapers: 0.9778006672859192,A city rooftop garden with greenry wooden benches atd a view of towering skyscrapers: 0.9590074419975281,A city rooftop garden with greenery wyooden benches adn a virw fo towering skyscrapers: 0.8934274315834045,A clty rooftop garden with greenery woodeQn benches and a viwe of towerng skyLscrapers: 0.8555700778961182
A city rooftop garden with greenery woodKn benches and a view of towering skyscrapers: 0.9777891635894775,A cyity rooftop garden with greenery wpoden benches and a view of towering skyscrapers: 0.9589906334877014,A ciy roofyop garden with yreenery wooden benches and a viGew of towering skyscrapers: 0.8933887481689453,A ctiy roofVop agrden with greenery wooden benches and a viGew iof towering skyscrapers: 0.8555446267127991
A city rooftop garden with greenery woodkn benches and a view of towering skyscrapers: 0.9777891635894775,A city rooftop garden witg greenery wooden benches anqd a view of towering skyscrapers: 0.9589872360229492,A city rooftop garden with greenery wooedn benches and a viwe Xof toXering skyscrapers: 0.8933764100074768,A cty rooftop arden wtih grsenery wooden benches and a view of owering skyscrapers: 0.8555208444595337
A city rooftop garden with greenery wooden benches and a viIw of towering skyscrapers: 0.9777596592903137,A city rooftop garden with greenery wooden benches adn a view of towreing skyscrapers: 0.9589564204216003,A vity rioftop garden with greenery woodeln benches and a viRw of towering skyscrapers: 0.8933739066123962,A city rooftop garde with grwenery wooden benches and a view f towerinU skytscrapers: 0.8555172681808472
A city rooftop garden with greenery wooden benches and a viiw of towering skyscrapers: 0.9777596592903137,A sity rooftop garden with greenry wooden benches and a view of towering skyscrapers: 0.9589455127716064,A city rooftop garden dith greenerky woode benches and a vQiew of towering skyscrapers: 0.893367350101471,A ctiy rooftop gsrden with greenery wooden benchse adn a view fo towering skyscrapers: 0.8554908633232117
A city rooftFop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777558445930481,A city rooftop garden with greenery gooden benches and a ivew of towering skyscrapers: 0.9589421153068542,A city rooftop garden with grenery wioden benches and a zview of towring skyscrapers: 0.8933665752410889,A city rooftop gaden with greenry kwooden benches and a view Mf tPowering skyscrapers: 0.8554843664169312
A city rooftfop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777558445930481,A city rooftop garden with greener wooden benches and a view of toweHing skyscrapers: 0.9589370489120483,A icty rooftop gardne wbth grenery wooden benches and a view of towering skyscrapers: 0.8933488130569458,A city roofto gardeA wth greenery wNoden benchqes and a view of towering skyscrapers: 0.8554785847663879
A city rooftop garden with greenery wooden benches anB a view of towering skyscrapers: 0.9777482748031616,A city rooftop garden wiht greenery wooden benches ahd a view of towering skyscrapers: 0.9589364528656006,A citt rooftop graden with rgeenery wooden benches and a view o towering skyscrapers: 0.8933206796646118,A city rooftop Parden witb greeneTy wooden benches and a vew fo towering skyscrapers: 0.8554694056510925
A city rooftop garden with greenery wooden benches anb a view of towering skyscrapers: 0.9777482748031616,A city rooftop garden with greenery wooden benches ad a view of tpwering skyscrapers: 0.9589346647262573,A ciAy rooftop garden wtih greenery wooTen benches and a view of towerig skyscrapers: 0.8933132290840149,A city rooftop garden with greenery wooden becnhes and a vew f towerign skscrapers: 0.855462908744812
A city roofJop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777252674102783,A icty rooftop garden with greenery wooden benches and a view of toweting skyscrapers: 0.958926796913147,A ncity rooftop garden with greeneky wsoden benches and a view of toaering skyscrapers: 0.8933013081550598,A cqty rooftop garden wih greensery wooden benvhes and a view oh towering skyscrapers: 0.8554466962814331
A city roofjop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777252674102783,A city rooftop garden with greenery wooden benches and a view fo towBring skyscrapers: 0.9589205980300903,A city rooftop gardevn with greenery ooden benches and a vie Jof towering skyscrapers: 0.8932753801345825,A city rooftop gardeVn with greenery wooden benhces an a vew fo towering skyscrapers: 0.8554099202156067
A city rooftop garden with greeneOy wooden benches and a view of towering skyscrapers: 0.9777223467826843,A city rooftop garden with greenety wooden benches and a view of otwering skyscrapers: 0.95891934633255,A city rooftop garden with greemery wooden bencehs abd a view of towreing skyscrapers: 0.8932605981826782,A city rooftop garden wiht grefnery wooden benches ang a vifw of towDring skyscrapers: 0.8553820848464966
A city rooftop garden with greeneoy wooden benches and a view of towering skyscrapers: 0.9777223467826843,A cty rooftop garden with greenery wooden benvhes and a view of towering skyscrapers: 0.9589158892631531,A city rooftop garden with gerenery wooden beches and a view oA towerinQg skyscrapers: 0.89324951171875,A ity rooftop garden with greenery woodne becnhes aOnd a view of towerig skyscrapers: 0.8553613424301147
A cAity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777209758758545,A citJ rooftop garden with greenery wooden bnches and a view of towering skyscrapers: 0.9589134454727173,A ciyt roxoftop garden with greenery wooden benches and a view og towernig skyscrapers: 0.8932340741157532,A city rooftop garden with greeneyr wooden benchse nad a vieP of towering seyscrapers: 0.855358898639679
A caity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777209758758545,A city rooftop garden wifth geeenery wooden benches and a view of towering skyscrapers: 0.9589032530784607,A city rooftop garden wuth greenZry wooden benches qnd a view fo towering skyscrapers: 0.8932263851165771,A icty rooftop gardeq wth greenery wooden benhes ans a view of towering skyscrapers: 0.8553561568260193
A city rooftDop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777040481567383,A city roofop garden with greenery wooden benches and a view of towerin skyscrapers: 0.9588938355445862,A city rooftop gsrden ith greenery woodrn benches and a view of townering skyscrapers: 0.8932251930236816,A Ccity rooftop graden iith rgeenery woodne benches and a view of towering skyscrapers: 0.8553546071052551
A city rooftdop garden with greenery wooden benches and a view of towering skyscrapers: 0.9777040481567383,A city rooftop garden with greeneqy wooden benches and a view of owering skyscrapers: 0.9588901400566101,A chty oroftop garden with greenery wooden benchse acd a view of towering skyscrapers: 0.8932226300239563,A city rooftop gaNrden with greenery eooden benches anr a hview f towering skyscrapers: 0.8553401231765747
A city rooftop garden with greeneXy wooden benches and a view of towering skyscrapers: 0.9776924252510071,A city rooftop garden witZ greenery wooden benches and a view of togwering skyscrapers: 0.9588894248008728,A city rooftop garden with greenery dwooden benchds and a ivew of toweing skyscrapers: 0.8932179808616638,A cXity rooftop garden wihh greenery woodqn benches and a view oe towdring skyscrapers: 0.855320394039154
