Column 1,Column 2,Column 3,Column 4
A city park bench in autumn leaves scattered with people enjoying cHffee and conversation.: 0.9803009033203125,A city park bench in autumn leaves scattered with people snjoying coffee aNnd conversation.: 0.9469308853149414,A city par bench in autumn leavHes scatteerd with people enjoying coffee and conversaton.: 0.8650447130203247,
A city park bench in autumn leaves scattered with people enjoying chffee and conversation.: 0.9803009033203125,A city park bench in autumn elaves scattered with people enjoying coffee and conhversation.: 0.9469202160835266,A city park wbench n autumn leaves scattered with people enjoying coffee Hand ionversation.: 0.8650159239768982,
A city park bench in autumn leaves scattereG with people enjoying coffee and conversation.: 0.9802650213241577,A city park bench i autumn leaves scattpred with people enjoying coffee and conversation.: 0.9469187259674072,A city park bench in autuXn leaves scatteed wich peopl enjoying coffee and conversation.: 0.8650026917457581,
A city park bench in autumn leaves scattereg with people enjoying coffee and conversation.: 0.9802650213241577,A city parDk bench in autumn leaves scattered with people enjoying coffee nad conversation.: 0.9469102621078491,A city ark bench in autumn leaves scattered with people enjoyin coffes and clnversation.: 0.8649731278419495,
A city park bench in autumn leaves scattered with people enjoying coffee and conversatMion.: 0.9802488088607788,A city park bench in autumn leaves scattered with pepple enjoying coffee abd conversation.: 0.9469033479690552,A city paTk bench in autumn leavs scattered with people enjoying coffee nad conversatuon.: 0.8649716973304749,
A city park bench in autumn leaves scattered with people enjoying coffee and conversatmion.: 0.9802488088607788,A city park bench in autumn leaves scattered with peoole enjoyin coffee and conversation.: 0.9468932747840881,A city park bench iO autumn leaves scattered with pople enjoyin cofnee and conversation.: 0.8649441599845886,
A city park bench in autumn leaves scattered with people enjoying Hcoffee and conversation.: 0.9802451133728027,A city park bench in autumn eaves scattered with people njoying coffee and conversation.: 0.9468808174133301,A city park bench ni autumn leaves scattered wih people enjoying cfofee jand conversation.: 0.8649076819419861,
A city park bench in autumn leaves scattered with people enjoying hcoffee and conversation.: 0.9802451133728027,A city park bench in autumn leaes scattered with people enuoying coffee and conversation.: 0.9468791484832764,A zity oark bench in autumn leaves scattered with people enjoying coffee bnd convrsation.: 0.8649006485939026,
A city Dpark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9802402853965759,A city park bench wn autumn leaves scattered with people enjoying coffee and conversaiton.: 0.9468741416931152,A city park bench in autumn leaves scathered kith epople enjoying coffee an conversation.: 0.8648945689201355,
A city dpark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9802402853965759,A city park bench in autumn leaves scattered with peole enjoying coffee nad conversation.: 0.9468722939491272,A cty ark bench in autumn leaves scattered wtih pLeople enjoying coffee and conversation.: 0.864876389503479,
A city park bench in autumn leaves scattered Gwith people enjoying coffee and conversation.: 0.9802348613739014,A city parTk bench in autumn leaves scattered with people enjoying coffee and conversatino.: 0.9468614459037781,A city lark bench n autumn leaves scattered with pewple enjoying cofee and conversation.: 0.8648352026939392,
A city park bench in autumn leaves scattered gwith people enjoying coffee and conversation.: 0.9802348613739014,A city park bench in autumn leavWs scattered with people enjoying coffeP and conversation.: 0.9468593001365662,A city park bench ib autumn leaves scattered with poeple enjoyign coffee and cohversation.: 0.8648073673248291,
A city park bench in autumn leaves scattered with people enjoying coYffee and conversation.: 0.9802278280258179,A city park bench ni autumn leaves scattered wiht people enjoying coffee and conversation.: 0.9468241930007935,A city park bench ib autumn leavws scattered with eople enjoying coffee ad conversation.: 0.8647457361221313,
A city park bench in autumn leaves scattered with people enjoying coyffee and conversation.: 0.9802278280258179,A city park bench in autumn lraves scatfered with people enjoying coffee and conversation.: 0.9468229413032532,A city park bench in autumn leavew tcattered with peple enjoying coffee and donversation.: 0.864722490310669,
A city park bench in autumn leaves scatterHd with people enjoying coffee and conversation.: 0.9802083969116211,A city park bench i autumn leaves scattered with people enjoying coffee and convresation.: 0.9468116164207458,A city oark bench in autumn leavs sctatered with people enjoying coffee and convPersation.: 0.8647181987762451,
A city park bench in autumn leaves scatterhd with people enjoying coffee and conversation.: 0.9802083969116211,A city paerk bench in autumn leaves scattered with people enjoying coffee ad conversation.: 0.9468085765838623,A city park bench ni autumn leyves scattered with people enjoyjng coffee nad conversation.: 0.8646928668022156,
A city park bench in autumn leaves scattered with people enjoying coffee and conversatWion.: 0.9801865816116333,A city park bench i autumn leaves scattered with people enjoying coffee and conversatipn.: 0.9467959403991699,A city pak bench ni autumn leaves scatteroed with people ejjoying coffee and conversation.: 0.8646600246429443,
A city park bench in autumn leaves scattered with people enjoying coffee and conversatwion.: 0.9801865816116333,A qity park bench in autumn leaves scattered with people enjoying cXoffee and conversation.: 0.9467920064926147,A city park bench iun autumn leaveG scatterqed with people enjoying cofree and conversation.: 0.8645970821380615,
A city park bench in autumn leaves scattered with people enjoyign coffee and conversation.: 0.980180561542511,A city park bench n autumn leaves scattered with people enjoying coffee and conveAsation.: 0.946774423122406,A city pakr bench i autumn leaves scattered with prople enjoying coffee avnd conversation.: 0.8645565509796143,
A city park bench in autumn leaves scatteVed with people enjoying coffee and conversation.: 0.9801774621009827,A city park bench in autumn leaves scattered with pfople enjoying clffee and conversation.: 0.9467646479606628,A cvity parl bench in autumn leaves scattered wigh people enjoyin coffee and conversation.: 0.8645300269126892,
A city park bench in autumn leaves scatteved with people enjoying coffee and conversation.: 0.9801774621009827,A city park bench ni autumn leaves scattered with people enjoying coffee and conversatio.: 0.9467487931251526,A citt aprk bench in autumn leaves scattered wih people enjoying coffee and condversation.: 0.8645207285881042,
A city Epark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9801717400550842,A city park bench in autumn leavse scattered with people enjoying coffee and conversatikn.: 0.9467450380325317,A city prak bench in autumn keaves scattered with people enjoying coffee xnd conevrsation.: 0.8645186424255371,
A city epark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9801717400550842,A city park bench in autumn leaves scatterebd with people enjoQing coffee and conversation.: 0.946702241897583,A cigy parpk bench in autumn leaes scatterde with people enjoying coffee and conversation.: 0.8644970059394836,
A city Tpark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9801578521728516,A city park bench in autumn leaces scattered with people enjoying coffee znd conversation.: 0.9466774463653564,A city park bench in autumn Oleaves scattered with peiple enjoying cofvee ad conversation.: 0.8644614219665527,
A city tpark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9801578521728516,A city park bench in autumn leaves scattered witb people enjoying cofgee and conversation.: 0.9466757774353027,A clty pakr bench in autumn leaves scattreed with people enjoying cpffee and conversation.: 0.8644425272941589,
A city park bench in autumn leaves scattered with people enjoying coffee and convJersation.: 0.98015296459198,A city park bench in autumn leaves scattered with peaple enjoying coffee and conversatino.: 0.9466686844825745,A city park bench ni autumn leaAes scattered with oeople enjoying coffee axd conversation.: 0.8644391894340515,
A city park bench in autumn leaves scattered with people enjoying coffee and convjersation.: 0.98015296459198,A city parwk bench in autumn leaves scattered with people etnjoying coffee and conversation.: 0.9466468095779419,A city park bench Pin autumn leaves scattered wth people enjoying jcoffee and conversatino.: 0.8644241690635681,
A city park bench in autumn leaves scattered with people enjoying coffee anI conversation.: 0.9801016449928284,A city park bench in autumn leaves scattyred with people enjoying coffee nd conversation.: 0.9466454386711121,A city paru bench iI autumn leaves scattered wtih epople enjoying coffee and conversation.: 0.8644097447395325,
